nodo_partenza,nodo_arrivo,peso_arco
467,224,3
467,225,34
467,226,10
467,227,9
467,230,44
467,231,22
467,237,43
467,238,21
467,242,2
467,243,27
467,247,1
467,248,5
467,250,30
467,251,48
467,253,50
467,255,42
467,257,34
467,259,20
467,264,22
467,266,22
467,268,20
467,270,3
467,271,24
467,273,44
467,274,15
467,276,46
467,279,23
467,282,38
467,283,34
467,285,14
467,286,34
467,289,6
467,291,50
467,294,6
467,295,49
467,296,11
467,297,43
467,299,19
467,300,11
467,301,32
467,302,28
467,303,33
467,304,28
467,305,18
467,308,15
467,314,13
467,316,1
467,317,41
467,319,34
467,326,37
467,330,23
467,331,49
467,332,5
467,334,40
467,335,9
467,337,45
467,347,39
467,348,47
467,352,34
467,354,47
467,355,26
467,356,23
467,357,29
467,360,20
467,362,11
467,364,30
467,368,17
467,369,5
467,373,17
467,375,37
467,376,4
467,377,31
467,378,27
467,379,18
467,380,49
467,381,7
467,382,43
467,385,39
467,386,1
467,388,47
467,390,6
467,391,34
467,392,2
467,394,19
467,396,21
467,399,5
467,400,33
467,401,29
467,404,22
467,405,2
467,406,25
467,407,8
467,409,24
467,411,2
467,412,29
467,413,2
467,414,14
467,415,28
467,417,17
467,418,13
467,419,48
467,423,35
467,425,8
467,429,24
467,430,6
467,431,10
467,433,49
467,434,11
467,435,18
467,436,39
467,437,4
467,441,26
467,442,10
467,443,34
467,445,18
467,447,48
467,448,22
467,452,42
467,454,20
467,455,47
467,456,16
467,458,4
467,460,45
467,461,8
467,462,18
467,468,49
467,470,24
467,472,19
467,474,8
467,475,34
467,476,32
467,477,25
467,481,26
467,482,39
467,487,45
467,488,26
467,489,8
467,493,29
467,495,29
467,496,15
467,498,4
468,0,50
468,1,45
468,4,27
468,5,24
468,6,7
468,7,35
468,9,15
468,10,1
468,11,33
468,13,10
468,14,45
468,15,27
468,16,3
468,17,28
468,18,17
468,19,34
468,20,3
468,23,4
468,25,9
468,27,12
468,28,33
468,30,7
468,31,12
468,32,45
468,33,26
468,34,37
468,35,15
468,36,13
468,39,41
468,40,31
468,41,28
468,43,5
468,47,20
468,50,21
468,51,37
468,53,1
468,57,33
468,59,18
468,62,39
468,63,49
468,64,37
468,66,26
468,67,1
468,68,11
468,72,41
468,73,49
468,76,36
468,77,23
468,78,44
468,79,6
468,83,34
468,84,31
468,85,8
468,86,19
468,87,6
468,89,19
468,90,13
468,91,12
468,92,18
468,94,39
468,98,13
468,100,18
468,107,35
468,108,47
468,110,31
468,111,42
468,114,33
468,115,27
468,116,2
468,118,36
468,119,41
468,120,25
468,123,24
468,124,37
468,126,13
468,129,6
468,132,14
468,135,29
468,137,20
468,142,31
468,146,39
468,151,4
468,152,18
468,153,17
468,154,12
468,155,45
468,158,48
468,159,20
468,160,6
468,161,30
468,162,16
468,164,30
468,165,47
468,166,23
468,168,16
468,169,31
468,170,2
468,171,41
468,172,34
468,176,32
468,177,16
468,179,15
468,186,7
468,191,33
468,193,2
468,194,19
468,195,3
468,196,6
468,197,43
468,198,18
468,199,21
468,201,25
468,202,29
468,204,33
468,206,22
468,213,12
468,214,34
468,219,36
468,220,10
468,223,12
468,224,25
468,225,38
468,226,45
468,227,37
468,230,6
468,232,22
468,234,32
468,235,46
468,236,9
468,237,12
468,243,21
468,246,38
468,251,41
468,255,40
468,258,41
468,259,42
468,260,3
468,261,29
468,264,36
468,266,13
468,267,14
468,268,13
468,270,27
468,271,16
468,273,17
468,274,37
468,276,49
468,280,20
468,281,7
468,283,43
468,284,15
468,286,4
468,287,28
468,288,25
468,289,21
468,293,31
468,294,37
468,296,19
468,298,10
468,299,40
468,300,5
468,301,27
468,305,14
468,306,14
468,307,5
468,308,2
468,309,30
468,310,30
468,311,36
468,313,46
468,314,35
468,315,30
468,316,2
468,318,14
468,321,49
468,322,8
468,324,41
468,325,1
468,326,12
468,329,34
468,331,14
468,332,4
468,335,5
468,340,6
468,342,6
468,343,9
468,345,28
468,346,2
468,348,45
468,350,26
468,351,13
468,353,7
468,354,41
468,358,16
468,359,39
468,360,17
468,361,21
468,362,41
468,369,28
468,376,16
468,377,37
468,379,47
468,381,4
468,382,6
468,388,1
468,389,8
468,390,9
468,393,12
468,396,41
468,400,37
468,402,38
468,403,7
468,404,27
468,405,24
468,411,17
468,412,10
468,414,29
468,415,29
468,416,45
468,417,40
468,418,42
468,424,8
468,425,22
468,427,16
468,428,31
468,429,10
468,430,41
468,431,15
468,433,12
468,437,45
468,443,37
468,444,32
468,445,28
468,450,20
468,452,47
468,453,49
468,456,26
468,457,46
468,458,28
468,459,39
468,460,16
468,461,37
468,462,49
468,463,17
468,464,1
468,471,1
468,473,44
468,475,39
468,479,40
468,481,30
468,485,31
468,486,18
468,488,14
468,490,37
468,491,24
468,492,47
468,495,41
468,496,46
468,497,24
468,498,2
468,499,5
469,0,39
469,3,39
469,4,37
469,6,32
469,7,27
469,9,21
469,11,7
469,15,23
469,17,1
469,18,33
469,20,39
469,21,49
469,23,7
469,24,5
469,25,23
469,26,37
469,29,1
469,30,33
469,32,22
469,33,40
469,34,16
469,36,31
469,38,4
469,39,17
469,40,10
469,41,14
469,42,12
469,43,34
469,50,16
469,51,37
469,54,24
469,55,9
469,57,3
469,59,46
469,63,4
469,66,42
469,67,35
469,68,11
469,70,17
469,71,8
469,73,11
469,74,43
469,75,43
469,76,23
469,77,33
469,78,18
469,80,43
469,81,11
469,83,28
469,85,39
469,89,37
469,90,47
469,95,40
469,97,36
469,98,2
469,103,26
469,104,45
469,108,48
469,109,50
469,110,1
469,111,21
469,112,33
469,116,44
469,118,47
469,119,10
469,121,20
469,123,36
469,126,22
469,127,41
469,138,12
469,139,15
469,140,3
469,141,40
469,142,11
469,143,38
469,144,30
469,146,43
469,150,28
469,155,21
469,156,47
469,157,39
469,158,41
469,159,13
469,160,35
469,161,21
469,162,47
469,165,1
469,167,46
469,170,20
469,173,19
469,174,35
469,175,34
469,176,15
469,177,29
469,178,30
469,180,32
469,181,46
469,182,17
469,186,6
469,189,38
469,192,38
469,199,13
469,200,29
469,201,13
469,202,19
469,204,1
469,207,43
469,208,13
469,209,39
469,210,27
469,211,41
469,213,27
469,214,18
469,216,5
469,218,40
469,221,9
469,222,32
469,223,2
469,225,3
469,228,30
469,229,46
469,231,2
469,232,9
469,234,33
469,235,10
469,237,2
469,238,28
469,239,40
469,241,33
469,245,33
469,247,31
469,248,37
469,250,39
469,251,16
469,253,20
469,255,23
469,256,14
469,260,47
469,262,35
469,268,19
469,269,48
469,270,45
469,271,6
469,272,27
469,276,40
469,279,8
469,281,4
469,284,18
469,286,23
469,287,17
469,291,8
469,292,33
469,295,40
469,298,15
469,301,48
469,302,2
469,306,24
469,307,50
469,309,37
469,310,27
469,312,30
469,316,41
469,319,3
469,321,30
469,322,36
469,324,17
469,325,37
469,331,22
469,334,17
469,336,21
469,339,19
469,342,28
469,343,12
469,344,44
469,348,22
469,354,43
469,358,40
469,360,26
469,364,24
469,365,28
469,366,29
469,369,1
469,371,40
469,372,45
469,375,41
469,378,6
469,379,16
469,383,20
469,384,16
469,385,7
469,386,17
469,389,5
469,390,30
469,393,47
469,398,13
469,399,47
469,402,47
469,404,9
469,406,44
469,410,24
469,411,2
469,412,35
469,414,42
469,416,41
469,417,45
469,418,33
469,419,42
469,422,22
469,424,24
469,425,11
469,427,30
469,432,18
469,433,7
469,436,8
469,438,44
469,439,46
469,440,36
469,441,11
469,442,33
469,443,3
469,445,11
469,446,25
469,447,50
469,448,10
469,453,12
469,455,15
469,456,8
469,460,2
469,462,5
469,465,34
469,467,18
469,468,22
469,471,4
469,472,29
469,473,35
469,475,14
469,476,45
469,477,32
469,481,6
469,483,1
469,486,36
469,488,35
469,489,12
469,490,1
469,491,3
469,492,16
469,495,34
469,497,3
469,499,48
470,0,21
470,2,34
470,3,44
470,5,15
470,8,17
470,9,31
470,11,37
470,18,5
470,19,29
470,20,8
470,23,40
470,24,23
470,27,44
470,30,50
470,32,6
470,34,18
470,36,40
470,37,15
470,38,9
470,41,36
470,43,29
470,44,19
470,45,8
470,47,50
470,48,24
470,49,46
470,50,8
470,51,12
470,52,41
470,53,1
470,54,8
470,56,46
470,57,18
470,59,21
470,61,16
470,66,42
470,67,32
470,71,29
470,72,33
470,73,50
470,76,39
470,79,46
470,80,25
470,87,23
470,90,41
470,91,5
470,92,26
470,93,26
470,94,33
470,97,16
470,99,47
470,100,8
470,102,14
470,105,41
470,106,5
470,107,31
470,109,18
470,112,3
470,114,42
470,115,20
470,117,28
470,118,18
470,120,7
470,122,1
470,123,2
470,124,31
470,129,10
470,130,11
470,132,4
470,135,6
470,137,9
470,138,19
470,139,21
470,141,46
470,142,8
470,143,7
470,145,18
470,146,20
470,148,27
470,149,32
470,150,44
470,151,44
470,153,14
470,155,44
470,156,35
470,160,49
470,161,21
470,163,6
470,164,1
470,167,6
470,168,2
470,169,45
470,171,4
470,172,24
470,173,27
470,175,38
470,176,37
470,181,47
470,185,34
470,186,10
470,187,22
470,189,7
470,192,4
470,193,26
470,194,50
470,195,50
470,196,2
470,200,45
470,201,28
470,203,50
470,206,5
470,207,35
470,208,12
470,209,16
470,210,34
470,214,11
470,215,27
470,216,5
470,219,7
470,221,32
470,222,27
470,223,48
470,225,30
470,227,50
470,228,4
470,234,41
470,236,9
470,244,23
470,245,44
470,248,42
470,251,43
470,252,28
470,253,15
470,262,11
470,263,39
470,265,35
470,269,33
470,272,24
470,275,47
470,276,11
470,277,20
470,280,36
470,281,2
470,282,46
470,286,22
470,287,48
470,289,19
470,291,1
470,293,47
470,295,16
470,297,7
470,300,21
470,301,4
470,304,39
470,307,22
470,309,49
470,310,21
470,312,29
470,318,47
470,319,48
470,331,5
470,332,35
470,333,7
470,335,46
470,337,15
470,338,22
470,340,25
470,342,37
470,343,25
470,345,41
470,347,4
470,350,9
470,352,22
470,354,26
470,355,36
470,358,34
470,359,2
470,362,48
470,363,30
470,366,29
470,368,34
470,369,21
470,372,16
470,375,9
470,377,40
470,379,42
470,387,50
470,389,37
470,390,14
470,392,21
470,394,3
470,399,13
470,400,38
470,401,42
470,402,12
470,405,23
470,406,25
470,407,22
470,409,2
470,411,26
470,412,36
470,413,23
470,416,3
470,426,5
470,428,44
470,430,31
470,432,38
470,437,11
470,438,27
470,439,45
470,441,4
470,443,18
470,444,27
470,445,15
470,446,18
470,448,41
470,449,22
470,450,46
470,451,30
470,454,28
470,455,49
470,457,21
470,459,8
470,461,28
470,462,1
470,463,49
470,465,47
470,472,22
470,473,39
470,476,18
470,478,15
470,479,30
470,481,8
470,484,24
470,485,15
470,486,41
470,487,17
470,488,33
470,489,19
470,490,2
470,491,2
470,493,27
470,494,22
470,495,50
470,496,33
470,498,33
471,1,20
471,4,28
471,5,8
471,8,34
471,9,39
471,10,34
471,14,30
471,15,37
471,17,7
471,18,33
471,19,5
471,20,49
471,21,22
471,22,41
471,28,25
471,29,43
471,31,39
471,32,32
471,33,12
471,34,50
471,35,37
471,36,40
471,42,27
471,44,10
471,45,13
471,46,30
471,51,6
471,56,37
471,59,18
471,62,17
471,64,26
471,65,35
471,66,34
471,70,30
471,72,34
471,78,17
471,79,21
471,80,24
471,81,3
471,82,41
471,87,46
471,90,5
471,91,37
471,94,16
471,96,14
471,97,10
471,99,50
471,106,17
471,107,45
471,110,6
471,116,34
471,117,23
471,120,14
471,121,22
471,123,12
471,124,42
471,126,13
471,130,25
471,131,30
471,132,32
471,136,36
471,138,33
471,141,50
471,145,19
471,147,18
471,148,30
471,151,10
471,153,20
471,155,4
471,156,39
471,158,9
471,159,46
471,166,5
471,168,4
471,172,45
471,174,2
471,175,46
471,176,27
471,178,28
471,179,4
471,180,30
471,182,36
471,183,42
471,184,50
471,185,47
471,187,46
471,188,49
471,189,40
471,193,45
471,194,34
471,196,23
471,199,32
471,201,41
471,203,5
471,204,45
471,205,2
471,206,46
471,207,26
471,208,30
471,212,4
471,213,35
471,214,18
471,216,46
471,219,32
471,220,18
471,223,1
471,225,41
471,231,5
471,236,20
471,237,50
471,238,2
471,239,6
471,240,16
471,241,29
471,242,4
471,243,3
471,246,5
471,247,50
471,248,34
471,249,7
471,250,45
471,251,25
471,254,11
471,259,21
471,262,6
471,263,29
471,264,1
471,265,24
471,267,15
471,269,42
471,270,20
471,271,24
471,274,16
471,277,17
471,279,17
471,282,29
471,286,21
471,287,44
471,290,32
471,293,49
471,295,29
471,297,21
471,301,23
471,303,1
471,304,12
471,307,38
471,308,30
471,311,30
471,315,16
471,320,28
471,321,40
471,322,16
471,323,40
471,324,34
471,325,15
471,326,47
471,328,47
471,329,48
471,330,40
471,331,44
471,335,31
471,336,15
471,338,38
471,339,23
471,340,41
471,341,12
471,342,14
471,348,26
471,350,13
471,352,41
471,353,4
471,354,14
471,355,39
471,356,14
471,359,10
471,360,28
471,362,48
471,363,22
471,364,48
471,366,7
471,368,48
471,369,9
471,371,25
471,372,24
471,376,17
471,377,4
471,378,25
471,379,33
471,383,7
471,384,49
471,386,12
471,388,34
471,390,2
471,393,30
471,395,20
471,396,9
471,397,2
471,404,31
471,406,9
471,408,43
471,412,19
471,414,26
471,416,24
471,417,22
471,420,29
471,421,7
471,422,19
471,423,4
471,425,36
471,427,39
471,429,7
471,431,25
471,435,24
471,436,40
471,437,31
471,438,37
471,440,35
471,441,4
471,442,46
471,443,26
471,444,16
471,445,9
471,446,41
471,448,17
471,449,14
471,450,29
471,452,4
471,453,20
471,461,6
471,462,28
471,464,14
471,465,37
471,468,47
471,472,13
471,473,32
471,474,46
471,476,10
471,477,7
471,480,17
471,482,49
471,484,30
471,486,16
471,487,43
471,488,11
471,493,18
471,494,38
471,495,14
471,498,4
471,499,16
472,0,17
472,3,39
472,5,25
472,6,10
472,23,11
472,24,7
472,26,48
472,29,1
472,33,7
472,34,8
472,35,45
472,36,29
472,37,14
472,38,22
472,40,46
472,42,7
472,44,47
472,48,1
472,49,23
472,50,6
472,52,3
472,57,49
472,58,25
472,62,5
472,63,3
472,68,22
472,70,39
472,75,46
472,77,12
472,78,4
472,79,29
472,85,36
472,86,13
472,88,33
472,92,21
472,93,38
472,94,17
472,97,1
472,98,20
472,100,4
472,103,38
472,104,49
472,106,37
472,107,3
472,109,10
472,112,38
472,114,25
472,116,42
472,117,31
472,118,40
472,122,30
472,126,13
472,128,42
472,129,31
472,130,31
472,132,7
472,137,34
472,139,4
472,143,41
472,144,26
472,145,38
472,148,38
472,149,29
472,151,15
472,152,13
472,154,22
472,155,17
472,158,42
472,159,37
472,161,19
472,163,25
472,164,39
472,166,32
472,169,43
472,170,18
472,171,31
472,172,9
472,173,24
472,174,39
472,177,28
472,178,20
472,179,20
472,180,6
472,181,6
472,183,40
472,184,9
472,185,33
472,186,30
472,187,6
472,188,31
472,190,16
472,192,41
472,194,41
472,195,37
472,196,12
472,198,35
472,199,33
472,200,17
472,207,12
472,213,8
472,218,14
472,221,35
472,222,28
472,223,39
472,224,17
472,225,30
472,227,4
472,228,24
472,231,34
472,232,15
472,236,31
472,237,32
472,238,31
472,239,4
472,241,18
472,243,28
472,246,5
472,247,50
472,248,20
472,249,47
472,253,36
472,255,28
472,258,32
472,259,32
472,261,24
472,262,18
472,264,23
472,265,20
472,266,22
472,269,10
472,270,40
472,273,2
472,277,10
472,278,34
472,280,15
472,282,40
472,285,40
472,286,41
472,287,1
472,288,44
472,289,41
472,291,37
472,293,43
472,294,48
472,295,42
472,298,20
472,300,23
472,302,20
472,305,1
472,306,15
472,312,4
472,313,27
472,314,18
472,315,23
472,318,25
472,319,17
472,323,2
472,325,19
472,326,38
472,331,40
472,334,40
472,335,29
472,336,41
472,337,48
472,338,13
472,339,10
472,341,37
472,342,44
472,346,18
472,348,47
472,351,11
472,353,6
472,354,6
472,355,44
472,356,27
472,357,36
472,359,33
472,360,34
472,361,12
472,362,16
472,364,13
472,366,9
472,369,47
472,370,8
472,372,30
472,374,32
472,376,27
472,377,27
472,380,13
472,381,25
472,382,6
472,383,3
472,384,18
472,385,23
472,386,25
472,388,25
472,389,27
472,390,50
472,392,28
472,393,42
472,402,23
472,404,27
472,408,7
472,411,20
472,412,21
472,414,33
472,415,22
472,417,48
472,420,26
472,422,7
472,423,12
472,424,5
472,426,48
472,428,30
472,430,21
472,432,46
472,433,18
472,434,23
472,442,21
472,444,42
472,448,4
472,449,43
472,450,37
472,454,48
472,455,49
472,459,28
472,460,13
472,461,3
472,462,29
472,463,50
472,464,10
472,465,34
472,469,13
472,474,17
472,475,20
472,477,26
472,478,9
472,480,35
472,481,27
472,483,1
472,485,50
472,488,15
472,490,10
472,492,33
472,495,33
472,498,31
473,1,5
473,6,45
473,7,19
473,8,29
473,9,37
473,10,1
473,15,8
473,16,5
473,17,38
473,18,2
473,19,19
473,23,48
473,25,13
473,26,49
473,28,47
473,30,28
473,33,28
473,34,41
473,37,30
473,38,11
473,39,15
473,40,43
473,42,22
473,43,41
473,44,6
473,49,44
473,51,50
473,52,38
473,56,17
473,57,11
473,58,22
473,59,12
473,60,49
473,65,30
473,66,46
473,68,37
473,69,10
473,70,6
473,72,9
473,76,47
473,77,24
473,78,42
473,79,37
473,81,46
473,83,27
473,84,23
473,87,1
473,88,47
473,93,24
473,95,36
473,96,45
473,99,41
473,100,8
473,103,38
473,107,9
473,108,43
473,109,31
473,110,16
473,114,28
473,115,29
473,116,40
473,118,4
473,122,50
473,123,1
473,124,37
473,125,2
473,126,9
473,127,4
473,128,16
473,133,16
473,135,6
473,142,4
473,143,37
473,144,26
473,145,15
473,146,31
473,147,46
473,149,35
473,150,23
473,151,27
473,155,17
473,156,45
473,157,34
473,158,41
473,159,35
473,160,33
473,164,46
473,165,7
473,166,3
473,169,42
473,175,42
473,178,12
473,180,7
473,181,39
473,184,44
473,186,10
473,187,10
473,188,6
473,189,2
473,190,21
473,194,29
473,195,22
473,196,49
473,197,2
473,200,15
473,201,19
473,204,10
473,207,9
473,208,20
473,209,21
473,210,19
473,211,48
473,216,11
473,222,1
473,226,16
473,227,27
473,230,46
473,231,22
473,236,48
473,237,32
473,238,47
473,239,17
473,243,36
473,246,50
473,249,10
473,255,13
473,256,41
473,259,13
473,260,16
473,261,22
473,264,33
473,266,7
473,269,24
473,271,22
473,272,18
473,275,21
473,276,41
473,277,11
473,281,6
473,282,39
473,283,23
473,284,21
473,286,9
473,287,26
473,288,35
473,289,17
473,294,20
473,295,13
473,296,32
473,298,4
473,299,13
473,301,5
473,302,47
473,303,2
473,304,1
473,307,35
473,308,18
473,311,4
473,312,5
473,314,19
473,315,3
473,318,12
473,322,23
473,324,32
473,327,38
473,330,17
473,335,11
473,341,23
473,342,34
473,344,12
473,346,48
473,347,37
473,348,44
473,349,12
473,350,30
473,352,18
473,354,28
473,355,15
473,357,5
473,358,48
473,359,21
473,365,19
473,367,9
473,368,36
473,370,29
473,371,7
473,372,11
473,373,25
473,377,13
473,378,26
473,380,45
473,381,11
473,383,39
473,384,6
473,385,21
473,390,45
473,391,4
473,392,18
473,393,21
473,394,18
473,397,38
473,402,42
473,404,13
473,414,5
473,415,28
473,416,46
473,419,22
473,420,50
473,423,31
473,424,30
473,426,19
473,428,27
473,430,40
473,432,6
473,437,6
473,440,4
473,442,48
473,444,28
473,445,8
473,446,27
473,447,5
473,449,39
473,450,16
473,451,24
473,454,17
473,456,50
473,458,28
473,460,6
473,463,44
473,464,31
473,465,32
473,467,5
473,468,37
473,469,2
473,472,44
473,476,28
473,478,46
473,479,26
473,480,7
473,481,17
473,485,48
473,487,2
473,491,47
473,492,1
473,493,44
474,2,6
474,3,40
474,5,42
474,6,8
474,7,38
474,8,18
474,14,44
474,15,29
474,17,6
474,19,26
474,21,35
474,24,12
474,25,12
474,31,29
474,32,47
474,33,3
474,36,49
474,37,25
474,40,5
474,41,50
474,44,44
474,45,33
474,47,16
474,48,7
474,49,43
474,51,21
474,52,31
474,57,40
474,58,28
474,60,19
474,61,3
474,65,14
474,66,7
474,69,24
474,70,32
474,72,45
474,75,16
474,78,16
474,79,23
474,80,39
474,82,14
474,83,8
474,84,18
474,85,3
474,86,26
474,87,17
474,91,18
474,99,22
474,100,5
474,101,21
474,102,26
474,107,10
474,108,16
474,111,30
474,113,46
474,115,8
474,116,42
474,118,50
474,122,49
474,125,48
474,128,3
474,130,33
474,131,5
474,134,26
474,136,10
474,138,44
474,139,45
474,144,35
474,145,2
474,148,3
474,149,5
474,150,42
474,151,33
474,152,6
474,154,18
474,155,42
474,156,5
474,161,5
474,165,12
474,170,16
474,171,35
474,172,41
474,174,6
474,175,9
474,180,6
474,183,48
474,185,30
474,189,12
474,191,8
474,192,1
474,197,3
474,198,29
474,199,17
474,200,27
474,202,3
474,204,21
474,207,37
474,209,34
474,210,49
474,211,11
474,212,7
474,213,38
474,214,3
474,217,19
474,218,19
474,220,22
474,221,38
474,222,38
474,224,32
474,229,37
474,230,23
474,232,42
474,236,19
474,237,26
474,239,5
474,241,46
474,243,11
474,244,10
474,247,42
474,248,44
474,249,33
474,250,25
474,252,47
474,254,10
474,255,8
474,256,10
474,259,27
474,269,10
474,270,35
474,271,23
474,273,32
474,275,43
474,276,3
474,277,33
474,278,29
474,279,14
474,284,10
474,285,4
474,286,43
474,287,7
474,289,26
474,292,43
474,299,16
474,300,36
474,305,21
474,306,48
474,308,29
474,309,24
474,310,30
474,311,31
474,312,29
474,316,26
474,317,32
474,318,33
474,320,30
474,327,44
474,328,44
474,329,25
474,331,46
474,332,29
474,334,45
474,335,41
474,339,23
474,341,6
474,346,2
474,347,32
474,348,24
474,351,29
474,352,17
474,354,39
474,358,32
474,359,19
474,363,46
474,364,34
474,367,1
474,371,48
474,374,34
474,375,30
474,379,45
474,380,10
474,381,11
474,382,40
474,383,45
474,386,16
474,388,37
474,389,17
474,391,9
474,392,39
474,393,17
474,394,40
474,395,37
474,396,36
474,397,35
474,398,3
474,400,15
474,401,42
474,402,19
474,403,44
474,405,13
474,406,35
474,407,34
474,409,41
474,411,36
474,413,12
474,414,13
474,415,39
474,416,14
474,417,5
474,420,11
474,421,27
474,422,10
474,423,41
474,424,35
474,425,26
474,426,23
474,429,5
474,430,33
474,432,21
474,434,28
474,436,30
474,439,5
474,441,24
474,443,8
474,445,25
474,448,35
474,451,43
474,454,10
474,456,5
474,457,24
474,458,15
474,459,1
474,461,42
474,462,37
474,463,27
474,464,29
474,465,33
474,467,4
474,472,33
474,479,20
474,482,35
474,483,29
474,484,14
474,485,36
474,486,40
474,490,35
474,492,7
474,497,24
474,498,17
475,1,34
475,3,21
475,5,5
475,8,37
475,14,40
475,16,46
475,18,3
475,22,29
475,24,22
475,27,7
475,31,20
475,33,35
475,34,14
475,36,27
475,38,33
475,39,43
475,41,10
475,42,40
475,43,49
475,44,43
475,46,8
475,49,24
475,50,8
475,51,32
475,53,7
475,56,44
475,58,2
475,59,45
475,60,9
475,61,35
475,63,33
475,65,39
475,67,14
475,69,4
475,70,6
475,71,45
475,74,16
475,75,24
475,76,35
475,80,2
475,86,1
475,87,30
475,89,23
475,91,25
475,99,23
475,101,22
475,103,4
475,106,44
475,108,11
475,109,19
475,110,12
475,112,11
475,114,39
475,115,29
475,117,11
475,120,23
475,121,9
475,122,26
475,123,22
475,124,14
475,125,39
475,126,44
475,127,5
475,129,14
475,130,31
475,131,39
475,132,24
475,134,26
475,138,2
475,139,35
475,140,27
475,142,12
475,143,12
475,144,35
475,145,6
475,146,30
475,148,41
475,150,17
475,152,1
475,153,40
475,154,31
475,156,42
475,157,35
475,158,6
475,162,32
475,163,24
475,164,2
475,166,16
475,173,13
475,174,45
475,179,23
475,180,27
475,184,5
475,185,34
475,186,16
475,187,22
475,188,21
475,191,24
475,193,21
475,195,18
475,197,1
475,198,38
475,199,46
475,204,39
475,205,50
475,210,41
475,211,49
475,213,29
475,214,32
475,215,8
475,220,42
475,221,28
475,224,14
475,225,19
475,227,43
475,231,47
475,233,48
475,237,36
475,239,16
475,240,23
475,243,41
475,246,43
475,249,10
475,250,31
475,253,30
475,254,28
475,256,46
475,259,26
475,262,30
475,264,36
475,270,11
475,271,25
475,273,1
475,275,49
475,281,9
475,283,38
475,287,12
475,289,42
475,290,20
475,291,27
475,293,18
475,297,41
475,299,20
475,300,2
475,304,29
475,307,46
475,308,46
475,309,30
475,310,34
475,311,34
475,314,16
475,315,24
475,317,25
475,319,22
475,320,43
475,322,9
475,326,6
475,328,36
475,335,19
475,337,1
475,340,49
475,342,11
475,343,11
475,344,29
475,345,6
475,346,12
475,347,13
475,350,14
475,351,8
475,352,20
475,353,21
475,354,10
475,356,35
475,357,17
475,358,46
475,359,46
475,363,32
475,364,13
475,365,3
475,366,1
475,367,38
475,368,24
475,371,17
475,373,39
475,374,44
475,375,49
475,376,23
475,377,35
475,380,32
475,385,41
475,387,47
475,388,46
475,392,31
475,393,20
475,397,49
475,399,11
475,401,15
475,403,12
475,404,25
475,405,34
475,406,16
475,410,15
475,412,44
475,415,28
475,418,42
475,419,5
475,421,12
475,422,37
475,423,41
475,424,15
475,427,5
475,430,26
475,435,21
475,436,32
475,439,34
475,440,9
475,441,21
475,443,21
475,445,35
475,448,26
475,449,19
475,450,26
475,452,10
475,453,9
475,454,18
475,455,21
475,460,3
475,461,19
475,462,45
475,465,27
475,468,48
475,471,36
475,472,27
475,474,32
475,476,35
475,480,14
475,482,22
475,483,17
475,485,33
475,486,22
475,489,36
475,490,48
475,491,37
475,492,14
475,494,21
475,497,49
475,498,38
476,1,39
476,3,34
476,6,48
476,7,5
476,9,43
476,11,50
476,12,22
476,14,4
476,18,31
476,20,9
476,23,21
476,24,23
476,25,15
476,29,14
476,30,24
476,31,25
476,33,35
476,34,36
476,36,28
476,37,20
476,40,42
476,41,27
476,42,18
476,46,6
476,48,25
476,49,41
476,53,44
476,54,19
476,56,7
476,57,25
476,58,31
476,60,41
476,65,9
476,67,20
476,68,7
476,70,44
476,73,20
476,77,1
476,81,1
476,84,6
476,85,24
476,87,17
476,88,48
476,89,19
476,90,40
476,91,33
476,92,3
476,93,48
476,96,2
476,97,16
476,100,30
476,102,46
476,104,21
476,105,17
476,106,50
476,109,42
476,110,2
476,111,17
476,114,36
476,116,47
476,118,32
476,120,17
476,124,11
476,126,34
476,132,33
476,133,33
476,136,45
476,141,31
476,146,41
476,149,7
476,150,16
476,152,6
476,153,31
476,156,23
476,160,5
476,164,6
476,165,43
476,171,33
476,173,47
476,174,17
476,177,13
476,179,41
476,180,16
476,182,25
476,184,50
476,186,30
476,191,35
476,192,32
476,194,4
476,196,23
476,198,13
476,204,39
476,206,31
476,208,21
476,210,1
476,213,44
476,214,41
476,219,24
476,221,19
476,222,18
476,224,39
476,226,7
476,228,39
476,229,42
476,233,23
476,235,47
476,236,45
476,238,13
476,247,29
476,252,4
476,254,15
476,257,10
476,258,45
476,262,8
476,264,17
476,265,16
476,268,19
476,270,13
476,271,19
476,272,28
476,274,32
476,275,15
476,281,20
476,282,5
476,283,12
476,286,18
476,287,27
476,289,48
476,290,24
476,291,27
476,292,11
476,293,4
476,295,25
476,297,31
476,301,48
476,302,48
476,303,13
476,305,17
476,307,50
476,309,3
476,311,50
476,312,9
476,314,49
476,317,9
476,322,44
476,325,12
476,328,49
476,329,33
476,335,15
476,336,12
476,337,21
476,338,10
476,342,6
476,343,2
476,344,28
476,346,10
476,349,31
476,351,25
476,353,50
476,354,45
476,355,11
476,356,18
476,359,15
476,360,14
476,362,17
476,363,14
476,366,32
476,367,11
476,370,18
476,373,4
476,374,35
476,378,26
476,379,19
476,380,42
476,383,43
476,384,44
476,386,7
476,387,17
476,389,49
476,390,18
476,393,32
476,394,34
476,395,19
476,396,34
476,399,32
476,401,11
476,405,40
476,406,25
476,407,13
476,408,36
476,410,50
476,411,4
476,413,35
476,415,19
476,416,7
476,417,1
476,418,46
