nodo_partenza,nodo_arrivo,peso_arco
368,457,15
368,458,19
368,459,46
368,460,49
368,461,3
368,462,4
368,463,34
368,464,14
368,465,38
368,466,38
368,467,11
368,468,22
368,469,42
368,470,36
368,472,25
368,473,28
368,474,1
368,475,5
368,476,44
368,477,29
368,478,6
368,479,36
368,480,39
368,481,35
368,482,24
368,483,50
368,484,7
368,486,9
368,487,6
368,488,49
368,489,6
368,490,15
368,491,46
368,492,47
368,493,24
368,494,26
368,495,5
368,496,3
368,497,31
368,498,31
368,499,7
369,1,15
369,2,43
369,3,27
369,4,25
369,5,37
369,6,32
369,7,24
369,8,39
369,9,43
369,10,3
369,11,33
369,12,35
369,14,12
369,15,16
369,16,29
369,17,21
369,18,42
369,19,13
369,20,8
369,21,33
369,22,35
369,23,13
369,24,5
369,25,32
369,27,4
369,28,26
369,29,36
369,30,1
369,31,13
369,33,1
369,34,7
369,35,6
369,36,39
369,38,39
369,40,17
369,41,46
369,42,11
369,43,31
369,46,44
369,47,25
369,48,43
369,50,3
369,51,29
369,53,41
369,54,39
369,55,49
369,56,38
369,57,40
369,58,25
369,59,41
369,60,34
369,61,50
369,62,4
369,63,24
369,65,23
369,66,14
369,67,32
369,68,6
369,69,17
369,70,17
369,71,4
369,72,44
369,73,12
369,74,38
369,75,36
369,76,26
369,78,32
369,79,45
369,80,8
369,81,40
369,82,25
369,83,35
369,84,39
369,85,18
369,87,28
369,88,19
369,89,2
369,90,10
369,91,21
369,92,18
369,93,26
369,95,32
369,96,33
369,97,31
369,98,1
369,99,7
369,100,46
369,101,27
369,102,18
369,103,10
369,104,26
369,105,36
369,106,30
369,107,21
369,108,39
369,109,31
369,110,1
369,111,25
369,112,39
369,113,29
369,114,5
369,115,13
369,116,50
369,117,46
369,118,46
369,120,23
369,121,48
369,122,39
369,123,27
369,124,12
369,125,12
369,126,45
369,127,7
369,128,34
369,129,6
369,130,21
369,134,45
369,135,2
369,136,27
369,138,6
369,140,29
369,141,4
369,142,2
369,143,29
369,144,38
369,145,6
369,146,4
369,147,40
369,148,43
369,149,33
369,150,47
369,151,25
369,152,20
369,153,14
369,156,29
369,157,10
369,159,18
369,160,40
369,161,20
369,162,23
369,163,46
369,164,29
369,165,5
369,166,15
369,167,25
369,168,28
369,170,6
369,171,24
369,172,43
369,174,33
369,175,19
369,176,48
369,177,31
369,178,33
369,179,19
369,180,35
369,181,24
369,182,24
369,183,46
369,184,8
369,185,16
369,186,50
369,187,9
369,188,33
369,189,4
369,190,47
369,191,50
369,192,49
369,193,11
369,194,48
369,195,14
369,196,9
369,197,39
369,198,49
369,199,14
369,200,47
369,201,19
369,202,45
369,203,43
369,204,39
369,205,2
369,206,44
369,208,19
369,209,19
369,210,30
369,211,30
369,212,38
369,213,14
369,214,35
369,215,34
369,217,31
369,218,15
369,219,33
369,220,38
369,221,7
369,222,41
369,223,22
369,224,33
369,225,41
369,226,15
369,227,32
369,228,27
369,229,25
369,230,3
369,231,43
369,232,17
369,233,26
369,234,34
369,235,27
369,236,21
369,237,43
369,238,49
369,239,45
369,240,3
369,241,25
369,242,42
369,243,25
369,244,34
369,245,24
369,246,2
369,248,28
369,249,35
369,250,42
369,251,46
369,252,24
369,253,42
369,254,29
369,255,49
369,256,43
369,258,33
369,259,39
369,260,14
369,262,15
369,263,6
369,264,3
369,265,46
369,266,8
369,267,2
369,268,27
369,269,38
369,270,26
369,271,44
369,272,38
369,273,35
369,274,45
369,275,28
369,276,23
369,277,1
369,278,27
369,279,14
369,280,19
369,281,36
369,282,29
369,283,41
369,284,15
369,285,24
369,286,9
369,287,17
369,288,48
369,289,43
369,290,20
369,292,48
369,294,16
369,295,36
369,296,7
369,299,45
369,300,40
369,301,40
369,302,18
369,303,12
369,304,31
369,306,22
369,307,42
369,308,15
369,309,44
369,310,48
369,311,13
369,312,34
369,313,7
369,314,49
369,315,20
369,316,17
369,317,48
369,318,1
369,319,27
369,320,45
369,321,11
369,322,39
369,323,15
369,324,10
369,325,40
369,326,15
369,327,32
369,328,41
369,329,4
369,330,34
369,331,45
369,332,21
369,333,3
369,334,45
369,335,22
369,336,27
369,337,31
369,338,35
369,339,35
369,340,7
369,341,10
369,342,36
369,343,41
369,344,1
369,345,42
369,346,20
369,347,29
369,349,7
369,350,11
369,351,31
369,352,41
369,353,26
369,354,5
369,355,34
369,356,15
369,357,34
369,358,13
369,359,40
369,360,41
369,361,29
369,362,21
369,363,46
369,364,42
369,365,7
369,366,46
369,367,23
369,368,13
369,370,26
369,371,47
369,372,34
369,373,7
369,374,25
369,375,25
369,376,3
369,377,42
369,378,20
369,379,45
369,380,19
369,381,15
369,382,30
369,384,4
369,385,45
369,386,46
369,387,41
369,388,28
369,389,33
369,390,22
369,391,22
369,392,33
369,394,36
369,395,20
369,396,42
369,397,22
369,398,22
369,399,2
369,400,38
369,401,38
369,402,12
369,403,47
369,404,14
369,405,44
369,406,9
369,407,35
369,409,18
369,410,13
369,411,5
369,412,17
369,413,42
369,414,8
369,415,42
369,416,11
369,417,19
369,418,34
369,419,41
369,420,4
369,421,37
369,422,5
369,423,50
369,424,30
369,425,8
369,426,10
369,427,18
369,428,44
369,429,38
369,430,47
369,431,26
369,432,11
369,433,13
369,434,45
369,436,7
369,437,19
369,438,28
369,439,14
369,440,34
369,441,41
369,442,5
369,443,1
369,444,24
369,445,6
369,446,4
369,447,9
369,448,30
369,449,22
369,451,36
369,452,43
369,453,38
369,454,8
369,455,10
369,456,39
369,458,23
369,459,45
369,461,31
369,462,14
369,463,29
369,464,2
369,465,26
369,466,32
369,467,14
369,468,10
369,469,4
369,470,10
369,471,26
369,472,33
369,473,18
369,474,36
369,476,26
369,478,46
369,479,7
369,480,36
369,482,38
369,483,13
369,485,13
369,486,9
369,487,28
369,488,46
369,489,11
369,490,24
369,491,3
369,492,49
369,493,14
369,494,1
369,495,49
369,496,16
369,497,29
369,498,37
369,499,4
370,0,28
370,1,34
370,2,3
370,3,20
370,4,34
370,6,38
370,7,19
370,9,27
370,10,41
370,11,42
370,12,38
370,13,6
370,15,22
370,16,16
370,17,42
370,18,49
370,19,26
370,20,34
370,21,17
370,22,36
370,23,47
370,24,1
370,25,3
370,26,20
370,28,48
370,29,37
370,30,36
370,31,11
370,32,45
370,33,14
370,35,23
370,36,4
370,37,25
370,38,40
370,39,47
370,40,5
370,41,9
370,42,48
370,43,20
370,44,23
370,45,43
370,46,14
370,47,9
370,48,26
370,49,24
370,50,32
370,51,3
370,52,20
370,53,33
370,54,33
370,56,14
370,57,32
370,59,43
370,60,44
370,61,46
370,62,1
370,63,34
370,64,33
370,65,18
370,66,46
370,67,8
370,68,40
370,69,29
370,70,40
370,71,2
370,72,48
370,73,9
370,74,47
370,76,27
370,77,44
370,78,20
370,79,46
370,80,39
370,81,27
370,82,35
370,83,26
370,84,9
370,85,33
370,86,25
370,87,50
370,88,20
370,90,45
370,91,14
370,92,30
370,93,47
370,94,8
370,95,8
370,96,30
370,97,48
370,98,18
370,99,22
370,100,4
370,101,25
370,102,6
370,103,47
370,104,12
370,105,49
370,106,25
370,107,8
370,109,16
370,110,14
370,111,44
370,112,21
370,113,15
370,114,46
370,116,46
370,117,41
370,118,47
370,119,7
370,120,38
370,121,15
370,122,35
370,123,21
370,124,13
370,125,6
370,126,31
370,128,32
370,129,23
370,130,11
370,132,32
370,133,36
370,134,2
370,135,44
370,136,10
370,137,24
370,138,17
370,140,18
370,141,11
370,142,48
370,143,48
370,145,22
370,146,16
370,147,27
370,148,47
370,149,4
370,150,4
370,151,2
370,152,9
370,153,28
370,154,10
370,156,22
370,157,8
370,158,47
370,159,44
370,160,29
370,161,30
370,162,6
370,163,41
370,164,9
370,165,10
370,166,6
370,167,25
370,168,38
370,169,5
370,170,27
370,171,3
370,173,38
370,174,28
370,175,5
370,176,34
370,177,29
370,178,33
370,179,16
370,180,10
370,181,8
370,182,21
370,183,17
370,184,28
370,185,27
370,186,39
370,187,6
370,188,18
370,189,37
370,190,11
370,191,23
370,192,40
370,193,39
370,195,3
370,196,26
370,197,6
370,198,31
370,199,10
370,201,41
370,202,17
370,204,41
370,205,28
370,206,33
370,207,10
370,208,10
370,209,12
370,210,1
370,211,48
370,212,38
370,213,37
370,214,9
370,215,40
370,216,11
370,217,7
370,218,4
370,219,30
370,220,12
370,221,16
370,222,37
370,223,35
370,224,10
370,225,3
370,226,43
370,227,13
370,228,34
370,229,5
370,230,35
370,231,8
370,232,21
370,233,41
370,234,23
370,235,28
370,236,27
370,237,35
370,238,45
370,239,38
370,240,44
370,241,15
370,242,19
370,243,1
370,244,29
370,245,3
370,246,24
370,247,41
370,248,5
370,249,33
370,252,3
370,253,9
370,254,40
370,255,13
370,256,35
370,257,30
370,258,45
370,259,39
370,260,43
370,261,29
370,262,35
370,263,26
370,264,5
370,266,41
370,267,22
370,268,9
370,269,6
370,270,6
370,271,32
370,273,15
370,274,9
370,275,21
370,276,34
370,277,1
370,278,45
370,279,4
370,280,22
370,281,16
370,282,24
370,283,28
370,284,23
370,285,49
370,286,35
370,287,34
370,290,29
370,292,28
370,293,27
370,294,45
370,295,38
370,296,8
370,297,13
370,299,34
370,300,48
370,301,28
370,302,26
370,303,42
370,304,22
370,305,46
370,306,47
370,307,15
370,308,32
370,309,35
370,310,25
370,311,8
370,312,26
370,313,31
370,315,25
370,316,39
370,317,47
370,318,48
370,319,47
370,320,37
370,321,35
370,322,49
370,323,37
370,324,37
370,325,23
370,326,24
370,327,32
370,328,45
370,329,27
370,330,46
370,333,1
370,334,23
370,336,6
370,337,12
370,339,21
370,340,20
370,341,41
370,342,49
370,343,29
370,344,10
370,345,17
370,346,26
370,347,36
370,348,37
370,349,1
370,351,14
370,352,34
370,353,46
370,355,50
370,356,45
370,357,7
370,359,40
370,360,48
370,362,37
370,363,42
370,364,18
370,365,40
370,366,49
370,367,49
370,368,42
370,369,36
370,371,22
370,372,35
370,373,18
370,374,21
370,375,38
370,376,2
370,377,13
370,378,44
370,379,35
370,380,48
370,381,13
370,382,38
370,383,26
370,384,34
370,385,43
370,386,29
370,387,39
370,388,14
370,389,21
370,390,9
370,391,29
370,392,50
370,394,26
370,395,5
370,396,14
370,397,46
370,398,10
370,399,31
370,400,26
370,401,10
370,403,24
370,404,15
370,405,21
370,406,30
370,407,49
370,408,2
370,410,47
370,411,42
370,412,42
370,413,31
370,414,38
370,417,33
370,418,37
370,419,1
370,420,25
370,421,28
370,422,36
370,423,22
370,424,37
370,425,2
370,426,32
370,427,6
370,428,13
370,429,3
370,430,28
370,431,19
370,432,42
370,433,11
370,434,9
370,435,9
370,437,18
370,438,50
370,439,24
370,440,32
370,441,47
370,442,33
370,443,30
370,444,36
370,445,40
370,446,46
370,447,27
370,448,38
370,449,33
370,450,49
370,451,33
370,452,5
370,453,14
370,454,4
370,455,43
370,456,15
370,457,41
370,458,25
370,459,44
370,460,16
370,461,10
370,462,25
370,463,20
370,466,42
370,467,14
370,468,8
370,469,14
370,470,25
370,472,27
370,473,28
370,474,27
370,475,2
370,477,40
370,478,37
370,479,37
370,480,4
370,482,28
370,483,1
370,484,13
370,485,33
370,486,9
370,487,31
370,488,38
370,489,23
370,491,6
370,492,27
370,493,17
370,494,11
370,495,47
370,496,15
370,497,4
370,498,50
370,499,32
371,0,27
371,1,46
371,2,27
371,3,3
371,4,42
371,5,3
371,6,44
371,7,21
371,8,28
371,9,17
371,10,42
371,11,11
371,12,49
371,13,43
371,15,1
371,16,14
371,17,46
371,18,27
371,19,31
371,20,49
371,21,22
371,22,17
371,23,13
371,24,11
371,25,7
371,26,3
371,27,28
371,28,1
371,30,36
371,31,8
371,32,9
371,33,19
371,36,38
371,37,47
371,38,34
371,39,17
371,40,9
371,41,12
371,43,24
371,44,25
371,45,11
371,46,12
371,47,36
371,50,21
371,52,16
371,53,36
371,54,40
371,55,24
371,56,39
371,57,34
371,58,29
371,59,25
371,60,26
371,61,13
371,62,49
371,63,47
371,64,50
371,65,20
371,66,35
371,67,41
371,68,6
371,69,17
371,71,28
371,73,31
371,74,25
371,76,33
371,77,2
371,78,45
371,79,22
371,80,44
371,81,37
371,82,18
371,83,22
371,84,31
371,85,15
371,87,23
371,88,45
371,89,7
371,90,31
371,91,32
371,92,2
371,93,14
371,94,2
371,95,30
371,96,5
371,97,17
371,98,7
371,99,7
371,100,38
371,102,23
371,103,46
371,104,9
371,105,22
371,106,44
371,107,8
371,109,38
371,110,41
371,111,41
371,112,16
371,114,26
371,115,39
371,116,7
371,117,31
371,118,46
371,119,46
371,122,34
371,123,6
371,124,32
371,125,28
371,126,13
371,127,33
371,128,25
371,129,48
371,130,18
371,131,31
371,132,47
371,133,17
371,134,40
371,136,18
371,137,14
371,138,16
371,139,44
371,140,5
371,141,25
371,142,16
371,143,10
371,144,1
371,145,3
371,146,7
371,147,37
371,149,47
371,150,23
371,151,16
371,152,42
371,153,44
371,154,47
371,155,16
371,156,29
371,157,14
371,158,47
371,159,39
371,160,2
371,161,32
371,163,25
371,164,7
371,165,38
371,166,46
371,167,41
371,168,6
371,171,30
371,172,10
371,174,32
371,175,33
371,176,14
371,177,39
371,178,19
371,179,37
371,180,33
371,181,31
371,182,16
371,183,42
371,184,41
371,185,30
371,186,22
371,187,32
371,188,40
371,190,19
371,191,6
371,193,49
371,194,19
371,195,22
371,196,8
371,197,2
371,199,38
371,200,39
371,201,11
371,202,48
371,203,42
371,204,47
371,205,1
371,206,11
371,207,31
371,209,37
371,210,14
371,211,43
371,212,15
371,213,12
371,214,22
371,215,37
371,216,6
371,217,30
371,218,26
371,219,42
371,220,10
371,221,2
371,222,22
371,223,4
371,224,44
371,225,45
371,226,3
371,227,20
371,228,5
371,229,47
371,230,25
371,231,2
371,232,14
371,233,6
371,234,38
371,235,28
371,236,1
371,237,44
371,238,26
371,239,32
371,240,43
371,241,34
371,242,7
371,243,15
371,244,36
371,245,26
371,246,6
371,247,18
371,248,45
371,249,46
371,251,21
371,252,31
371,254,40
371,255,40
371,256,39
371,257,7
371,258,7
371,259,17
371,260,34
371,261,24
371,264,30
371,265,36
371,266,29
371,267,9
371,268,11
371,270,20
371,272,40
371,273,12
371,274,17
371,275,14
371,276,41
371,277,37
371,279,44
371,280,29
371,281,34
371,282,1
371,283,45
371,285,14
371,286,28
371,287,10
371,288,32
371,289,31
371,290,6
371,292,18
371,293,23
371,294,11
371,295,16
371,296,3
371,297,44
371,298,36
371,299,11
371,300,43
371,301,24
371,303,36
371,304,48
371,305,43
371,306,18
371,307,31
371,308,42
371,309,50
371,310,5
371,311,28
371,312,24
371,313,50
371,314,10
371,315,9
371,316,13
371,317,31
371,318,2
371,319,8
371,320,24
371,321,6
371,322,43
371,323,35
371,324,41
371,325,22
371,326,44
371,327,45
371,328,24
371,329,33
371,330,34
371,331,32
371,332,46
371,333,36
371,334,34
371,335,36
371,336,43
371,337,1
371,338,31
371,339,39
371,340,44
371,341,11
371,342,29
371,343,22
371,344,28
371,345,3
371,346,46
371,347,48
371,348,46
371,349,13
371,350,23
371,352,44
371,353,12
371,354,40
371,355,3
371,356,36
371,357,33
371,358,39
371,359,13
371,361,2
371,362,22
371,364,42
371,365,21
371,366,36
371,367,9
371,369,9
371,370,22
371,372,38
371,373,23
371,374,43
371,375,21
371,376,5
371,377,24
371,378,24
371,379,29
371,380,47
371,381,39
371,382,21
371,383,44
371,384,49
371,385,6
371,386,47
371,387,33
371,388,1
371,389,17
371,390,35
371,391,21
371,392,11
371,393,15
371,394,44
371,396,15
371,397,23
371,398,25
371,400,37
371,401,13
371,402,32
371,403,39
371,404,43
371,405,22
371,406,2
371,407,48
371,409,39
371,410,31
371,412,22
371,413,32
371,414,24
371,416,28
371,417,14
371,418,17
371,419,29
371,420,38
371,421,31
371,422,10
371,423,39
371,424,12
371,425,21
371,426,32
371,427,33
371,428,27
371,429,11
371,430,43
371,431,27
371,432,48
371,433,35
371,434,45
371,435,44
371,436,40
371,437,3
371,438,26
371,439,21
371,440,12
371,441,24
371,442,21
371,443,35
371,444,17
371,446,32
371,447,14
371,448,42
371,449,1
371,450,39
371,451,12
371,452,39
371,453,23
371,454,26
371,455,23
371,456,2
371,457,46
371,458,42
371,459,16
371,460,50
371,462,25
371,463,23
371,464,18
371,465,15
371,466,36
371,467,16
371,468,34
371,469,37
371,470,18
371,471,8
371,472,44
371,473,38
371,474,15
371,475,48
371,476,4
371,477,32
371,478,47
371,479,28
371,480,22
371,481,28
371,482,31
371,483,20
371,484,7
371,485,8
371,486,18
371,487,47
371,488,42
371,490,26
371,491,47
371,492,3
371,493,38
371,494,11
371,495,18
371,496,34
371,497,1
371,498,4
372,1,9
372,2,27
372,3,2
372,4,50
372,5,20
372,6,39
372,7,41
372,8,38
372,9,21
372,10,17
372,11,44
372,12,17
372,13,42
372,14,25
372,15,50
372,16,23
372,17,34
372,18,28
372,19,18
372,20,25
372,21,44
372,22,48
372,23,24
372,24,47
372,26,7
372,28,26
372,29,47
372,31,16
372,32,31
372,33,15
372,34,23
372,37,22
372,38,46
372,39,37
372,40,3
372,41,19
372,42,17
372,43,44
372,44,48
372,46,47
372,47,7
372,48,6
372,49,35
372,50,3
372,51,49
372,52,30
372,53,15
372,54,22
372,55,16
372,56,39
372,57,48
372,60,37
372,61,7
372,62,35
372,63,42
372,64,34
372,65,16
372,66,20
372,67,29
372,68,45
372,69,6
372,70,1
372,71,39
372,72,28
372,73,33
372,74,12
372,75,34
372,76,50
372,79,5
372,80,20
372,81,32
372,82,23
372,84,1
372,85,29
372,86,4
372,87,10
372,88,16
372,90,35
372,91,29
372,92,4
372,93,41
372,94,50
372,95,39
372,96,39
372,98,8
372,100,46
372,101,45
372,102,32
372,103,39
372,104,6
372,105,43
372,106,3
372,107,22
372,108,15
372,109,5
372,110,40
372,111,34
372,112,5
372,113,32
372,114,20
372,116,32
372,117,10
372,118,5
372,119,42
372,120,9
372,121,24
372,122,24
372,124,35
372,125,35
372,126,12
372,127,9
372,130,47
372,131,6
372,132,35
372,133,32
372,134,5
372,135,1
372,136,33
372,137,26
372,138,44
372,139,26
372,140,39
372,141,6
372,142,8
372,143,24
372,144,34
372,145,29
372,147,7
372,148,34
372,149,40
372,150,25
372,151,7
372,152,2
372,153,40
372,154,26
372,155,9
372,156,28
372,157,12
372,159,49
372,160,38
372,161,29
372,162,31
372,163,20
372,164,39
372,165,45
372,166,47
372,167,12
372,168,6
372,169,12
372,170,15
372,172,46
372,173,38
372,174,35
372,175,17
372,176,5
372,177,46
372,178,38
372,179,15
372,180,38
372,181,47
372,182,6
372,183,25
372,184,24
372,185,38
372,186,18
372,187,47
372,189,45
372,190,24
372,191,49
372,192,44
372,194,18
372,196,45
372,197,9
372,198,1
372,199,20
372,200,49
372,201,36
372,202,25
372,203,14
372,204,18
372,205,12
372,206,48
372,207,9
372,208,15
372,209,25
372,211,17
372,212,21
372,213,44
372,214,27
372,215,20
372,216,22
372,217,26
372,218,10
372,219,21
372,220,47
372,221,42
372,222,15
372,223,48
372,224,7
372,226,13
372,227,23
372,229,49
372,230,32
372,232,31
372,233,20
372,234,33
372,235,11
372,236,19
372,237,47
372,238,31
372,239,20
372,240,42
372,241,31
372,242,21
372,243,1
372,244,29
372,245,17
372,246,17
372,247,13
372,248,25
372,249,18
372,250,6
372,251,37
372,252,43
372,253,43
372,254,29
372,255,33
372,256,14
372,257,13
372,258,9
372,260,23
372,261,23
372,263,17
372,264,18
372,265,18
372,266,37
372,267,28
372,268,45
372,269,7
372,270,20
372,271,11
372,272,27
372,274,49
372,275,36
372,277,7
372,278,33
372,279,33
372,281,20
372,282,4
372,283,41
372,284,46
372,286,24
372,287,14
372,288,15
372,289,12
372,290,31
372,291,33
372,292,37
372,293,48
372,294,27
372,295,18
372,296,47
372,298,6
372,299,19
372,301,50
372,302,15
372,303,17
372,304,48
372,305,5
372,306,10
372,307,30
372,308,16
372,309,8
372,310,7
372,311,50
372,312,38
372,314,36
372,315,12
372,316,44
372,317,49
372,318,39
372,319,41
372,320,1
372,321,26
372,322,1
372,323,24
372,324,8
372,325,11
372,326,7
372,327,9
372,328,44
372,329,5
372,330,2
372,331,12
372,332,1
372,333,7
372,334,18
372,335,3
372,336,4
372,337,10
372,338,41
372,339,49
372,340,5
372,341,47
372,342,13
372,343,23
372,344,50
372,345,40
372,346,42
372,347,43
372,349,34
372,350,6
372,351,37
372,352,15
372,353,42
372,354,13
372,355,23
372,356,28
372,357,2
372,358,50
372,359,3
372,360,49
372,361,29
372,362,29
372,363,27
372,364,48
372,365,36
372,366,31
372,367,24
372,368,50
372,369,11
372,370,10
372,373,31
372,374,5
372,375,29
372,376,7
372,377,40
372,378,5
372,379,22
372,380,38
372,381,39
372,382,27
372,383,4
372,384,26
372,385,17
372,386,6
372,387,30
372,388,44
372,389,10
372,390,41
372,391,23
372,394,41
372,395,11
372,396,48
372,400,32
372,401,43
372,402,20
372,403,34
372,404,6
372,405,29
372,406,29
372,407,5
372,408,23
372,409,43
372,410,12
372,411,36
372,412,34
372,413,30
372,414,40
372,415,46
372,416,26
372,417,2
372,418,48
372,419,26
372,420,45
372,422,40
372,423,18
372,424,24
372,425,5
372,426,40
372,427,47
372,428,42
372,430,46
372,431,2
372,432,32
372,433,5
372,434,26
372,435,46
372,436,27
372,437,32
372,438,39
372,439,34
372,440,27
372,441,46
372,442,28
372,443,30
372,444,9
372,445,34
372,446,21
372,447,47
372,448,44
372,449,1
372,450,35
372,451,31
372,452,35
372,453,26
372,455,4
372,457,9
372,458,1
372,459,13
372,460,35
372,461,45
372,462,43
372,463,44
372,464,38
372,465,14
372,466,11
372,467,26
372,468,50
372,469,47
372,470,42
372,471,12
372,472,18
372,473,40
372,475,8
372,476,33
372,477,24
372,478,16
372,479,9
372,480,44
372,481,38
372,482,45
372,483,38
372,485,43
372,486,50
372,487,7
372,488,38
372,489,44
372,490,11
372,491,37
372,492,24
372,493,45
372,494,39
372,496,36
372,497,27
372,498,43
372,499,37
373,0,2
373,1,48
373,2,42
373,3,40
373,4,29
373,5,46
373,6,25
373,7,25
373,8,41
373,9,27
373,10,15
373,11,6
373,12,2
373,13,30
373,14,47
373,15,23
373,16,34
373,17,50
373,19,34
373,20,38
373,21,8
373,22,19
373,23,44
373,25,18
373,27,31
373,28,19
373,29,25
373,30,41
373,32,41
373,34,38
373,35,30
373,38,44
373,39,23
373,40,9
373,41,28
373,42,29
373,43,28
373,44,49
373,45,46
373,46,33
373,47,27
373,48,34
373,49,23
373,50,3
373,52,31
373,53,14
373,54,24
373,56,24
373,57,32
373,58,5
373,59,35
373,60,34
373,61,15
373,62,45
373,63,49
373,64,41
373,65,22
373,66,36
373,67,31
373,68,12
373,69,20
373,70,44
373,71,7
373,72,46
373,73,6
373,74,48
373,75,17
373,76,50
373,77,43
373,78,23
373,79,28
373,80,49
373,81,34
373,82,19
373,83,5
373,84,48
373,85,5
373,86,46
373,87,9
373,88,35
373,89,17
373,90,7
373,91,11
373,92,7
373,93,13
373,94,6
373,95,4
373,96,8
373,97,30
373,99,38
373,100,49
373,101,27
373,102,37
373,103,2
373,104,48
373,105,7
373,106,30
373,107,43
373,108,9
373,109,29
373,110,30
373,111,14
373,112,27
373,113,2
373,114,5
373,115,42
373,116,1
373,117,15
373,118,44
373,119,16
373,120,2
373,121,50
373,122,18
373,123,5
373,124,43
373,125,29
373,126,8
373,127,5
373,128,21
373,129,13
373,130,28
373,131,14
373,133,30
373,134,27
373,135,45
373,136,43
373,137,36
373,138,7
373,139,32
373,140,13
373,141,1
373,142,21
373,143,13
373,144,35
373,147,28
373,148,34
373,149,2
373,150,33
373,151,14
373,152,46
373,153,34
373,154,35
373,155,6
373,156,33
373,157,24
373,158,3
373,159,11
373,160,10
373,161,4
373,162,2
373,163,12
373,164,36
373,166,26
373,167,37
373,168,11
373,169,9
373,170,41
373,171,14
373,172,35
373,173,45
373,174,33
373,175,35
373,176,5
373,177,40
373,178,11
373,179,32
373,180,41
373,181,32
373,182,23
373,183,50
373,184,9
373,185,47
373,186,29
373,187,42
373,188,46
373,189,17
373,190,33
373,191,42
373,192,50
373,193,10
373,194,35
373,195,36
373,196,50
373,197,1
373,198,22
373,199,8
373,200,42
373,201,9
373,203,37
373,204,15
373,205,2
373,206,2
373,207,50
373,208,31
373,209,20
373,210,39
373,211,50
373,212,30
373,213,22
373,214,7
373,215,10
373,217,29
373,218,38
373,220,17
373,221,14
373,222,2
373,224,49
373,225,36
373,226,36
373,227,47
373,228,38
373,229,34
373,230,25
373,231,12
373,232,28
373,233,39
373,234,39
373,235,22
373,236,20
373,237,48
373,238,19
373,239,31
373,240,18
373,241,3
373,242,31
373,243,36
373,244,28
373,245,26
373,246,50
373,248,42
373,249,6
373,250,34
373,251,25
373,252,34
373,254,14
373,255,7
373,256,13
373,257,40
373,258,31
373,259,2
373,260,41
373,261,50
373,262,43
373,263,8
373,264,5
373,265,41
373,266,11
373,267,42
373,268,20
373,269,28
373,270,40
373,271,17
373,272,15
373,273,1
373,274,31
373,275,11
373,277,11
373,278,1
373,279,36
373,280,34
373,281,9
373,282,34
373,283,34
373,284,49
373,286,6
373,287,28
373,288,49
373,289,24
373,290,24
373,291,1
373,292,1
373,293,13
373,294,5
373,296,41
373,297,2
373,298,43
373,299,39
373,300,26
373,301,50
373,302,26
373,303,44
373,304,20
373,305,42
373,306,23
373,307,30
373,308,19
373,309,22
373,310,20
373,312,42
373,313,31
373,314,7
373,315,5
373,316,2
373,317,2
373,318,5
373,320,13
373,321,6
373,322,29
373,323,41
373,325,5
373,326,26
373,327,6
373,328,40
373,329,19
373,331,35
373,332,11
373,333,35
373,334,47
373,335,7
373,336,16
373,337,34
373,338,47
373,339,46
373,341,19
373,342,22
373,343,7
373,344,49
373,345,25
373,347,45
373,348,21
373,349,3
373,351,25
373,352,16
373,354,48
373,356,33
373,357,30
373,358,24
373,359,38
373,360,40
373,362,3
373,363,4
373,364,35
373,365,25
373,366,36
373,367,46
373,369,26
373,370,42
373,371,47
373,374,6
373,375,42
373,376,17
373,377,26
373,378,6
373,380,43
373,382,35
373,383,36
373,384,41
373,385,37
373,386,39
373,387,20
373,388,38
373,389,21
373,390,37
373,391,21
373,392,41
373,393,29
373,394,32
373,395,29
373,396,38
373,397,46
373,398,36
373,399,29
373,400,42
373,401,12
373,402,15
373,403,26
373,404,39
373,406,39
373,407,12
373,408,20
373,409,25
373,410,10
373,411,35
373,412,33
373,414,28
373,415,44
373,416,10
373,417,34
373,418,37
373,420,31
373,421,20
373,422,4
373,423,4
373,424,49
373,425,10
373,426,48
373,427,1
373,428,5
373,429,35
373,430,48
373,433,17
373,434,6
373,435,41
373,437,16
373,438,27
373,439,44
373,440,17
373,441,2
373,442,41
373,443,17
373,444,14
373,445,32
373,446,18
373,447,25
373,448,18
373,449,24
373,450,11
373,451,50
373,452,6
373,453,48
373,454,12
373,455,12
373,456,14
373,457,33
373,458,44
373,459,11
373,460,44
373,462,19
373,463,36
373,464,5
373,465,27
373,466,36
373,467,16
373,468,23
373,469,36
373,470,6
373,471,22
373,472,5
373,473,29
373,474,35
373,476,17
373,477,50
373,479,41
373,480,28
373,481,41
373,482,9
373,483,5
373,484,49
373,485,16
373,486,47
373,488,24
373,489,26
373,490,48
373,491,23
373,492,7
373,493,33
373,494,36
373,495,32
373,496,46
373,497,23
373,498,17
373,499,33
374,0,34
374,2,50
374,3,48
374,4,32
374,5,47
374,6,38
374,7,44
374,10,34
374,11,20
374,12,41
374,13,38
374,14,6
374,15,49
374,16,36
374,17,42
374,18,1
374,19,38
374,20,43
374,21,36
374,22,40
374,23,27
374,24,22
374,25,41
374,26,37
374,28,43
374,29,9
374,30,16
374,31,7
374,32,16
374,33,10
374,34,34
374,35,29
374,36,42
374,37,19
374,38,14
374,39,18
374,40,47
374,41,34
