nodo_partenza,nodo_arrivo,peso_arco
56,39,39
56,40,12
56,41,20
56,42,39
56,43,11
56,44,44
56,45,15
56,46,12
56,47,28
56,48,34
56,49,17
56,50,11
56,51,29
56,52,10
56,53,19
56,54,30
56,55,5
56,57,7
56,58,13
56,59,17
56,60,8
56,61,47
56,62,37
56,63,3
56,64,43
56,65,15
56,66,30
56,67,25
56,68,22
56,69,8
56,70,27
56,71,14
56,72,5
56,73,2
56,74,9
56,75,28
56,76,22
56,77,47
56,78,11
56,79,34
56,80,39
56,81,12
56,82,18
56,83,31
56,84,15
56,85,9
56,86,9
56,87,24
56,88,46
56,89,43
56,90,46
56,91,43
56,92,12
56,93,34
56,94,39
56,95,15
56,96,18
56,97,5
56,98,46
56,99,29
56,100,49
56,101,40
56,102,8
56,103,2
56,104,34
56,105,27
56,106,1
56,107,34
56,108,21
56,109,8
56,110,15
56,111,22
56,112,47
56,113,35
56,114,4
56,115,38
56,116,12
56,117,37
56,118,50
56,119,38
56,120,17
56,121,25
56,122,30
56,123,31
56,124,50
57,0,12
57,1,19
57,2,4
57,3,13
57,4,9
57,5,35
57,6,39
57,7,16
57,8,15
57,9,46
57,10,44
57,11,38
57,12,40
57,13,49
57,14,27
57,15,1
57,16,46
57,17,1
57,18,50
57,19,31
57,20,2
57,21,32
57,22,33
57,23,42
57,24,39
57,25,43
57,26,17
57,27,49
57,28,42
57,29,48
57,30,7
57,31,15
57,32,2
57,33,16
57,34,36
57,35,13
57,36,49
57,37,15
57,38,1
57,39,36
57,40,49
57,41,22
57,42,31
57,43,49
57,44,11
57,45,24
57,46,7
57,47,22
57,48,44
57,49,3
57,50,45
57,51,16
57,52,32
57,53,12
57,54,29
57,55,31
57,56,12
57,58,10
57,59,24
57,60,29
57,61,22
57,62,49
57,63,25
57,64,1
57,65,39
57,66,13
57,67,40
57,68,28
57,69,32
57,70,32
57,71,48
57,72,11
57,73,48
57,74,16
57,75,34
57,76,15
57,77,41
57,78,22
57,79,38
57,80,36
57,81,45
57,82,48
57,83,13
57,84,25
57,85,49
57,86,18
57,87,39
57,88,13
57,89,24
57,90,19
57,91,20
57,92,32
57,93,28
57,94,34
57,95,2
57,96,33
57,97,43
57,98,44
57,99,5
57,100,11
57,101,7
57,102,49
57,103,9
57,104,29
57,105,40
57,106,13
57,107,11
57,108,8
57,109,9
57,110,6
57,111,9
57,112,18
57,113,29
57,114,22
57,115,28
57,116,43
57,117,49
57,118,44
57,119,48
57,120,47
57,121,14
57,122,36
57,123,9
57,124,13
58,0,46
58,1,31
58,2,30
58,3,5
58,4,46
58,5,10
58,6,44
58,7,17
58,8,34
58,9,44
58,10,16
58,11,36
58,12,26
58,13,43
58,14,14
58,15,16
58,16,13
58,17,30
58,18,47
58,19,31
58,20,39
58,21,37
58,22,13
58,23,31
58,24,49
58,25,23
58,26,24
58,27,20
58,28,3
58,29,15
58,30,37
58,31,44
58,32,49
58,33,14
58,34,15
58,35,18
58,36,50
58,37,31
58,38,26
58,39,41
58,40,32
58,41,44
58,42,46
58,43,3
58,44,9
58,45,10
58,46,11
58,47,38
58,48,10
58,49,37
58,50,50
58,51,22
58,52,29
58,53,43
58,54,20
58,55,22
58,56,23
58,57,13
58,59,7
58,60,24
58,61,45
58,62,48
58,63,46
58,64,47
58,65,4
58,66,17
58,67,43
58,68,47
58,69,26
58,70,36
58,71,19
58,72,2
58,73,17
58,74,27
58,75,3
58,76,50
58,77,7
58,78,26
58,79,42
58,80,32
58,81,9
58,82,27
58,83,27
58,84,2
58,85,50
58,86,36
58,87,24
58,88,47
58,89,42
58,90,34
58,91,40
58,92,14
58,93,21
58,94,30
58,95,12
58,96,39
58,97,13
58,98,6
58,99,33
58,100,7
58,101,42
58,102,22
58,103,10
58,104,33
58,105,21
58,106,47
58,107,24
58,108,28
58,109,11
58,110,4
58,111,48
58,112,23
58,113,45
58,114,30
58,115,50
58,116,18
58,117,44
58,118,40
58,119,31
58,120,45
58,121,35
58,122,10
58,123,14
58,124,27
59,0,50
59,1,10
59,2,35
59,3,50
59,4,11
59,5,35
59,6,43
59,7,1
59,8,31
59,9,41
59,10,31
59,11,42
59,12,19
59,13,17
59,14,5
59,15,38
59,16,2
59,17,24
59,18,22
59,19,4
59,20,35
59,21,43
59,22,7
59,23,31
59,24,41
59,25,34
59,26,14
59,27,4
59,28,19
59,29,28
59,30,26
59,31,49
59,32,40
59,33,32
59,34,11
59,35,16
59,36,27
59,37,20
59,38,25
59,39,23
59,40,9
59,41,21
59,42,16
59,43,21
59,44,49
59,45,46
59,46,48
59,47,44
59,48,48
59,49,28
59,50,5
59,51,3
59,52,2
59,53,17
59,54,34
59,55,50
59,56,14
59,57,30
59,58,45
59,60,42
59,61,7
59,62,8
59,63,45
59,64,40
59,65,5
59,66,15
59,67,47
59,68,49
59,69,49
59,70,28
59,71,18
59,72,16
59,73,24
59,74,6
59,75,18
59,76,2
59,77,46
59,78,13
59,79,40
59,80,20
59,81,7
59,82,24
59,83,11
59,84,47
59,85,41
59,86,30
59,87,30
59,88,21
59,89,50
59,90,18
59,91,45
59,92,42
59,93,26
59,94,19
59,95,45
59,96,35
59,97,16
59,98,25
59,99,1
59,100,16
59,101,46
59,102,25
59,103,33
59,104,19
59,105,47
59,106,14
59,107,14
59,108,14
59,109,2
59,110,11
59,111,43
59,112,41
59,113,48
59,114,15
59,115,31
59,116,43
59,117,14
59,118,25
59,119,21
59,120,8
59,121,42
59,122,24
59,123,4
59,124,15
60,0,21
60,1,18
60,2,27
60,3,8
60,4,45
60,5,46
60,6,5
60,7,31
60,8,13
60,9,20
60,10,44
60,11,47
60,12,1
60,13,38
60,14,9
60,15,44
60,16,34
60,17,32
60,18,7
60,19,12
60,20,44
60,21,7
60,22,28
60,23,16
60,24,45
60,25,2
60,26,49
60,27,48
60,28,42
60,29,36
60,30,45
60,31,23
60,32,40
60,33,32
60,34,6
60,35,9
60,36,38
60,37,15
60,38,49
60,39,29
60,40,35
60,41,41
60,42,14
60,43,1
60,44,21
60,45,44
60,46,38
60,47,27
60,48,19
60,49,46
60,50,41
60,51,4
60,52,43
60,53,3
60,54,1
60,55,38
60,56,48
60,57,3
60,58,43
60,59,21
60,61,37
60,62,41
60,63,7
60,64,43
60,65,2
60,66,49
60,67,45
60,68,32
60,69,44
60,70,32
60,71,41
60,72,7
60,73,34
60,74,18
60,75,25
60,76,14
60,77,29
60,78,14
60,79,36
60,80,6
60,81,40
60,82,25
60,83,39
60,84,13
60,85,44
60,86,33
60,87,48
60,88,16
60,89,34
60,90,48
60,91,17
60,92,20
60,93,35
60,94,14
60,95,26
60,96,31
60,97,45
60,98,50
60,99,19
60,100,15
60,101,41
60,102,47
60,103,7
60,104,37
60,105,5
60,106,42
60,107,47
60,108,10
60,109,22
60,110,44
60,111,50
60,112,46
60,113,4
60,114,19
60,115,49
60,116,22
60,117,42
60,118,7
60,119,5
60,120,21
60,121,30
60,122,13
60,123,10
60,124,4
61,0,40
61,1,23
61,2,46
61,3,25
61,4,34
61,5,37
61,6,50
61,7,10
61,8,2
61,9,37
61,10,43
61,11,20
61,12,6
61,13,27
61,14,17
61,15,29
61,16,37
61,17,47
61,18,19
61,19,34
61,20,23
61,21,14
61,22,33
61,23,28
61,24,7
61,25,23
61,26,23
61,27,32
61,28,20
61,29,5
61,30,35
61,31,7
61,32,22
61,33,18
61,34,24
61,35,19
61,36,25
61,37,32
61,38,22
61,39,32
61,40,19
61,41,27
61,42,24
61,43,47
61,44,40
61,45,3
61,46,31
61,47,2
61,48,14
61,49,19
61,50,20
61,51,35
61,52,39
61,53,28
61,54,2
61,55,26
61,56,28
61,57,31
61,58,4
61,59,10
61,60,5
61,62,18
61,63,11
61,64,19
61,65,40
61,66,47
61,67,25
61,68,28
61,69,20
61,70,33
61,71,35
61,72,49
61,73,28
61,74,1
61,75,10
61,76,34
61,77,9
61,78,49
61,79,18
61,80,9
61,81,35
61,82,45
61,83,6
61,84,25
61,85,27
61,86,38
61,87,4
61,88,5
61,89,44
61,90,16
61,91,4
61,92,30
61,93,16
61,94,20
61,95,30
61,96,14
61,97,31
61,98,2
61,99,14
61,100,7
61,101,23
61,102,25
61,103,49
61,104,41
61,105,12
61,106,21
61,107,10
61,108,13
61,109,49
61,110,12
61,111,39
61,112,15
61,113,34
61,114,44
61,115,22
61,116,45
61,117,3
61,118,20
61,119,25
61,120,40
61,121,2
61,122,28
61,123,12
61,124,39
62,0,34
62,1,1
62,2,17
62,3,31
62,4,8
62,5,40
62,6,8
62,7,12
62,8,2
62,9,21
62,10,7
62,11,23
62,12,16
62,13,27
62,14,33
62,15,10
62,16,27
62,17,43
62,18,16
62,19,48
62,20,6
62,21,6
62,22,41
62,23,29
62,24,39
62,25,21
62,26,29
62,27,25
62,28,31
62,29,16
62,30,8
62,31,19
62,32,14
62,33,32
62,34,47
62,35,46
62,36,7
62,37,39
62,38,14
62,39,24
62,40,47
62,41,36
62,42,36
62,43,47
62,44,34
62,45,32
62,46,21
62,47,28
62,48,49
62,49,26
62,50,20
62,51,46
62,52,34
62,53,15
62,54,32
62,55,28
62,56,20
62,57,24
62,58,44
62,59,22
62,60,29
62,61,39
62,63,49
62,64,36
62,65,24
62,66,24
62,67,35
62,68,8
62,69,3
62,70,30
62,71,32
62,72,24
62,73,46
62,74,46
62,75,14
62,76,33
62,77,39
62,78,13
62,79,28
62,80,17
62,81,40
62,82,36
62,83,12
62,84,10
62,85,10
62,86,46
62,87,5
62,88,30
62,89,35
62,90,25
62,91,49
62,92,50
62,93,41
62,94,39
62,95,46
62,96,50
62,97,28
62,98,20
62,99,33
62,100,36
62,101,23
62,102,16
62,103,33
62,104,49
62,105,12
62,106,29
62,107,19
62,108,44
62,109,47
62,110,33
62,111,10
62,112,33
62,113,42
62,114,3
62,115,36
62,116,16
62,117,24
62,118,8
62,119,31
62,120,48
62,121,45
62,122,48
62,123,24
62,124,25
63,0,27
63,1,4
63,2,19
63,3,37
63,4,6
63,5,30
63,6,28
63,7,16
63,8,48
63,9,18
63,10,6
63,11,9
63,12,40
63,13,38
63,14,22
63,15,49
63,16,8
63,17,20
63,18,45
63,19,6
63,20,28
63,21,21
63,22,45
63,23,6
63,24,48
63,25,20
63,26,45
63,27,23
63,28,18
63,29,6
63,30,13
63,31,32
63,32,29
63,33,47
63,34,22
63,35,23
63,36,20
63,37,29
63,38,24
63,39,28
63,40,31
63,41,47
63,42,24
63,43,17
63,44,37
63,45,10
63,46,7
63,47,10
63,48,22
63,49,7
63,50,2
63,51,16
63,52,49
63,53,7
63,54,43
63,55,31
63,56,10
63,57,16
63,58,11
63,59,31
63,60,14
63,61,25
63,62,25
63,64,49
63,65,38
63,66,33
63,67,4
63,68,50
63,69,35
63,70,42
63,71,22
63,72,5
63,73,8
63,74,22
63,75,47
63,76,14
63,77,21
63,78,17
63,79,13
63,80,6
63,81,25
63,82,12
63,83,22
63,84,10
63,85,45
63,86,44
63,87,28
63,88,30
63,89,9
63,90,50
63,91,8
63,92,17
63,93,19
63,94,4
63,95,4
63,96,36
63,97,45
63,98,35
63,99,39
63,100,18
63,101,21
63,102,47
63,103,27
63,104,3
63,105,14
63,106,20
63,107,40
63,108,3
63,109,40
63,110,9
63,111,35
63,112,26
63,113,32
63,114,42
63,115,26
63,116,12
63,117,17
63,118,50
63,119,26
63,120,48
63,121,49
63,122,39
63,123,13
63,124,25
64,0,2
64,1,28
64,2,35
64,3,37
64,4,16
64,5,34
64,6,36
64,7,48
64,8,15
64,9,14
64,10,38
64,11,47
64,12,8
64,13,24
64,14,8
64,15,40
64,16,11
64,17,18
64,18,20
64,19,41
64,20,28
64,21,47
64,22,36
64,23,39
64,24,44
64,25,29
64,26,31
64,27,24
64,28,42
64,29,15
64,30,37
64,31,35
64,32,45
64,33,36
64,34,7
64,35,40
64,36,24
64,37,10
64,38,32
64,39,5
64,40,47
64,41,7
64,42,40
64,43,3
64,44,9
64,45,38
64,46,2
64,47,38
64,48,30
64,49,14
64,50,16
64,51,8
64,52,38
64,53,12
64,54,13
64,55,31
64,56,21
64,57,43
64,58,8
64,59,10
64,60,13
64,61,44
64,62,9
64,63,39
64,65,23
64,66,35
64,67,45
64,68,21
64,69,29
64,70,48
64,71,9
64,72,42
64,73,5
64,74,25
64,75,20
64,76,42
64,77,8
64,78,21
64,79,6
64,80,42
64,81,29
64,82,34
64,83,22
64,84,26
64,85,27
64,86,49
64,87,10
64,88,20
64,89,37
64,90,20
64,91,25
64,92,45
64,93,50
64,94,32
64,95,24
64,96,2
64,97,38
64,98,26
64,99,27
64,100,24
64,101,26
64,102,9
64,103,35
64,104,17
64,105,44
64,106,29
64,107,3
64,108,12
64,109,19
64,110,42
64,111,12
64,112,9
64,113,17
64,114,10
64,115,9
64,116,37
64,117,30
64,118,4
64,119,39
64,120,6
64,121,37
64,122,26
64,123,29
64,124,8
65,0,5
65,1,30
65,2,27
65,3,36
65,4,20
65,5,3
65,6,28
65,7,14
65,8,28
65,9,17
65,10,17
65,11,16
65,12,46
65,13,11
65,14,2
65,15,47
65,16,28
65,17,32
65,18,12
65,19,29
65,20,9
65,21,45
65,22,49
65,23,43
65,24,16
65,25,36
65,26,2
65,27,35
65,28,24
65,29,40
65,30,27
65,31,5
65,32,6
65,33,37
65,34,27
65,35,11
65,36,34
65,37,30
65,38,12
65,39,38
65,40,44
65,41,26
65,42,6
65,43,43
65,44,36
65,45,39
65,46,34
65,47,44
65,48,11
65,49,47
65,50,46
65,51,11
65,52,43
65,53,16
65,54,9
65,55,39
65,56,49
65,57,27
65,58,33
65,59,22
65,60,39
65,61,13
65,62,17
65,63,33
65,64,47
65,66,17
65,67,7
65,68,47
65,69,17
65,70,27
65,71,2
65,72,21
65,73,39
65,74,33
65,75,38
65,76,49
65,77,29
65,78,27
65,79,11
65,80,10
65,81,21
65,82,20
65,83,3
65,84,16
65,85,42
65,86,41
65,87,23
65,88,43
65,89,24
65,90,44
65,91,14
65,92,28
65,93,26
65,94,6
65,95,49
65,96,41
65,97,50
65,98,5
65,99,19
65,100,3
65,101,7
65,102,40
65,103,49
65,104,50
65,105,4
65,106,5
65,107,7
65,108,39
65,109,28
65,110,27
65,111,8
65,112,19
65,113,45
65,114,36
65,115,21
65,116,9
65,117,3
65,118,38
65,119,17
65,120,41
65,121,43
65,122,13
65,123,6
65,124,17
66,0,14
66,1,5
66,2,48
66,3,23
66,4,40
66,5,6
66,6,40
66,7,10
66,8,1
66,9,38
66,10,22
66,11,41
66,12,46
66,13,49
66,14,14
66,15,41
66,16,38
66,17,21
66,18,38
66,19,9
66,20,13
66,21,12
66,22,31
66,23,14
66,24,40
66,25,28
66,26,4
66,27,44
66,28,16
66,29,21
66,30,8
66,31,15
66,32,39
66,33,20
66,34,16
66,35,12
66,36,15
66,37,37
66,38,31
66,39,49
66,40,38
66,41,48
66,42,50
66,43,23
66,44,20
66,45,33
66,46,5
66,47,18
66,48,50
66,49,37
66,50,28
66,51,19
66,52,11
66,53,25
66,54,44
66,55,26
66,56,30
66,57,24
66,58,23
66,59,8
66,60,32
66,61,2
66,62,4
66,63,8
66,64,12
66,65,25
66,67,24
66,68,8
66,69,20
66,70,40
66,71,25
66,72,50
66,73,4
66,74,24
66,75,39
66,76,38
66,77,27
66,78,30
66,79,50
66,80,43
66,81,31
66,82,48
66,83,29
66,84,42
66,85,42
66,86,12
66,87,33
66,88,13
66,89,1
66,90,11
66,91,43
66,92,9
66,93,1
66,94,8
66,95,38
66,96,12
66,97,8
66,98,10
66,99,26
66,100,49
66,101,49
66,102,30
66,103,40
66,104,20
66,105,38
66,106,14
66,107,7
66,108,4
66,109,6
66,110,20
66,111,50
66,112,38
66,113,40
66,114,35
66,115,40
66,116,8
66,117,1
66,118,29
66,119,38
66,120,11
66,121,22
66,122,32
66,123,16
66,124,45
67,0,34
67,1,6
67,2,18
67,3,46
67,4,29
67,5,40
67,6,18
67,7,2
67,8,24
67,9,25
67,10,48
67,11,27
67,12,4
67,13,38
67,14,23
67,15,13
67,16,39
67,17,43
67,18,13
67,19,49
67,20,29
67,21,5
67,22,47
67,23,42
67,24,41
67,25,10
67,26,28
67,27,14
67,28,13
67,29,36
67,30,24
67,31,11
67,32,43
67,33,2
67,34,5
67,35,5
67,36,21
67,37,49
67,38,35
67,39,15
67,40,4
67,41,44
67,42,38
67,43,40
67,44,30
67,45,50
67,46,39
67,47,39
67,48,38
67,49,24
67,50,36
67,51,9
67,52,10
67,53,41
67,54,5
67,55,28
67,56,18
67,57,29
67,58,21
67,59,33
67,60,21
67,61,18
67,62,30
67,63,44
67,64,38
67,65,6
67,66,28
67,68,26
67,69,10
67,70,45
67,71,1
67,72,14
67,73,19
67,74,46
67,75,35
67,76,24
67,77,46
67,78,9
67,79,29
67,80,12
67,81,45
67,82,18
67,83,31
67,84,33
67,85,26
67,86,1
67,87,6
67,88,23
67,89,10
67,90,29
67,91,39
67,92,44
67,93,4
67,94,27
67,95,40
67,96,33
67,97,49
67,98,23
67,99,3
67,100,33
67,101,26
67,102,2
67,103,23
67,104,41
67,105,48
67,106,32
67,107,20
67,108,40
67,109,36
67,110,29
67,111,33
67,112,24
67,113,20
67,114,30
67,115,32
67,116,25
67,117,48
67,118,16
67,119,25
67,120,42
67,121,5
67,122,44
67,123,47
67,124,43
68,0,10
68,1,35
68,2,47
68,3,10
68,4,31
68,5,27
68,6,7
68,7,1
68,8,29
68,9,50
68,10,36
68,11,15
68,12,12
68,13,17
68,14,31
68,15,1
68,16,31
68,17,20
68,18,28
68,19,37
68,20,47
68,21,47
68,22,7
68,23,8
68,24,22
68,25,36
68,26,12
68,27,38
68,28,21
68,29,34
68,30,11
68,31,50
68,32,8
68,33,5
68,34,43
68,35,3
68,36,48
68,37,36
68,38,38
68,39,43
68,40,33
68,41,41
68,42,22
68,43,42
68,44,29
68,45,15
68,46,25
68,47,22
68,48,23
68,49,48
68,50,50
68,51,50
68,52,16
68,53,23
68,54,25
68,55,35
68,56,16
68,57,48
68,58,26
68,59,10
68,60,33
68,61,17
68,62,3
68,63,34
68,64,47
68,65,50
68,66,48
68,67,49
68,69,2
68,70,30
68,71,37
68,72,48
68,73,5
68,74,17
68,75,35
68,76,29
68,77,36
68,78,30
68,79,31
68,80,45
68,81,18
68,82,17
68,83,26
68,84,20
68,85,13
68,86,12
68,87,30
68,88,2
68,89,29
68,90,21
68,91,14
68,92,18
68,93,21
68,94,11
68,95,15
68,96,40
68,97,26
68,98,48
68,99,32
68,100,17
68,101,34
68,102,46
68,103,43
68,104,42
68,105,17
68,106,23
68,107,42
68,108,42
68,109,8
68,110,11
68,111,45
68,112,44
68,113,37
68,114,15
68,115,44
68,116,48
68,117,25
68,118,20
68,119,4
68,120,46
68,121,41
68,122,23
68,123,3
68,124,13
69,0,6
69,1,32
69,2,13
69,3,44
69,4,28
69,5,1
69,6,9
69,7,32
69,8,1
69,9,14
69,10,34
69,11,41
69,12,22
69,13,31
69,14,31
69,15,16
69,16,5
69,17,29
69,18,27
69,19,48
69,20,31
69,21,4
69,22,1
69,23,21
69,24,15
69,25,36
69,26,9
69,27,37
69,28,3
69,29,27
69,30,22
69,31,21
69,32,9
69,33,20
69,34,9
69,35,25
69,36,43
69,37,21
69,38,41
69,39,25
69,40,2
69,41,31
69,42,37
69,43,4
69,44,12
69,45,22
69,46,22
69,47,34
69,48,7
69,49,27
69,50,42
69,51,6
69,52,39
69,53,31
69,54,7
69,55,30
69,56,37
69,57,33
69,58,7
69,59,1
69,60,10
69,61,8
69,62,12
69,63,50
69,64,1
69,65,7
69,66,29
69,67,37
69,68,22
69,70,35
69,71,33
69,72,4
69,73,3
69,74,4
69,75,40
69,76,1
69,77,22
69,78,21
69,79,24
69,80,42
69,81,27
69,82,21
69,83,12
69,84,39
69,85,45
69,86,6
69,87,15
69,88,47
69,89,10
69,90,2
69,91,37
69,92,4
69,93,29
69,94,28
69,95,29
69,96,9
69,97,2
69,98,26
69,99,36
69,100,7
69,101,22
69,102,46
69,103,26
69,104,40
69,105,28
69,106,9
69,107,28
69,108,19
69,109,31
69,110,31
69,111,25
69,112,17
69,113,37
69,114,4
69,115,25
69,116,27
69,117,35
69,118,50
69,119,43
69,120,46
69,121,32
69,122,40
69,123,45
69,124,50
70,0,44
70,1,9
70,2,35
70,3,17
70,4,27
70,5,7
70,6,32
70,7,7
70,8,24
70,9,22
70,10,17
70,11,45
70,12,21
70,13,25
70,14,1
70,15,38
70,16,28
70,17,31
70,18,31
70,19,16
70,20,31
70,21,36
70,22,11
70,23,23
70,24,21
70,25,39
70,26,18
70,27,12
70,28,8
70,29,48
70,30,47
70,31,22
70,32,39
70,33,36
70,34,22
70,35,17
70,36,6
70,37,6
70,38,7
70,39,49
70,40,3
70,41,12
70,42,25
70,43,7
70,44,42
70,45,41
70,46,34
70,47,26
70,48,36
70,49,20
70,50,29
70,51,41
70,52,37
70,53,36
70,54,42
70,55,37
70,56,49
70,57,47
70,58,1
70,59,41
70,60,20
70,61,7
70,62,11
70,63,48
70,64,22
70,65,42
70,66,28
70,67,50
70,68,39
70,69,7
70,71,37
70,72,38
70,73,42
70,74,1
70,75,25
70,76,2
70,77,7
70,78,9
70,79,30
70,80,42
70,81,6
70,82,50
70,83,45
70,84,14
70,85,48
70,86,28
70,87,13
70,88,35
70,89,25
70,90,7
70,91,17
70,92,5
70,93,20
70,94,29
70,95,19
70,96,19
70,97,31
70,98,49
70,99,10
70,100,4
70,101,24
70,102,13
70,103,39
70,104,35
70,105,4
70,106,44
70,107,34
70,108,37
70,109,21
70,110,47
70,111,50
70,112,18
70,113,6
70,114,36
70,115,5
70,116,17
70,117,16
70,118,50
70,119,13
70,120,50
70,121,20
70,122,2
70,123,14
70,124,16
71,0,42
71,1,34
71,2,7
71,3,13
71,4,21
71,5,50
71,6,18
71,7,19
71,8,12
71,9,9
71,10,41
71,11,27
71,12,45
71,13,43
71,14,16
71,15,15
71,16,4
71,17,47
71,18,11
71,19,2
71,20,50
71,21,23
71,22,1
71,23,7
71,24,34
71,25,20
71,26,7
71,27,38
71,28,26
71,29,34
71,30,15
71,31,23
71,32,31
71,33,50
71,34,50
71,35,49
71,36,4
71,37,49
71,38,35
71,39,43
71,40,15
71,41,5
71,42,10
71,43,30
71,44,46
71,45,33
71,46,26
71,47,40
71,48,17
71,49,13
71,50,48
71,51,12
71,52,9
71,53,39
71,54,27
71,55,42
71,56,15
71,57,46
71,58,41
71,59,2
71,60,7
71,61,12
71,62,23
71,63,27
71,64,46
71,65,6
71,66,1
71,67,35
71,68,33
71,69,9
71,70,38
71,72,8
71,73,11
71,74,29
71,75,45
71,76,14
71,77,50
71,78,39
71,79,26
71,80,7
71,81,32
71,82,22
71,83,47
71,84,18
71,85,18
71,86,43
71,87,28
71,88,1
71,89,6
71,90,50
71,91,12
71,92,7
71,93,9
71,94,32
71,95,46
71,96,20
71,97,34
71,98,25
71,99,22
71,100,24
71,101,11
71,102,13
71,103,17
71,104,20
71,105,30
71,106,1
71,107,38
71,108,20
71,109,12
71,110,14
71,111,29
71,112,23
71,113,26
71,114,47
71,115,23
71,116,19
71,117,12
71,118,18
71,119,15
71,120,37
71,121,25
71,122,21
71,123,34
71,124,42
72,0,43
72,1,19
72,2,27
72,3,19
72,4,4
72,5,44
72,6,49
72,7,9
72,8,41
72,9,11
72,10,20
72,11,16
72,12,7
72,13,15
72,14,8
72,15,47
72,16,7
72,17,19
72,18,1
72,19,21
72,20,6
72,21,14
72,22,31
72,23,30
72,24,15
72,25,4
72,26,35
72,27,39
72,28,38
72,29,8
72,30,49
72,31,32
72,32,29
72,33,8
72,34,32
72,35,23
72,36,22
72,37,25
72,38,30
72,39,35
72,40,27
72,41,22
72,42,39
72,43,48
72,44,30
72,45,43
72,46,35
72,47,4
72,48,50
72,49,13
72,50,38
72,51,33
72,52,13
72,53,8
72,54,20
72,55,23
72,56,42
72,57,26
72,58,30
72,59,37
72,60,25
72,61,17
72,62,6
72,63,7
72,64,48
72,65,13
72,66,23
72,67,6
72,68,22
72,69,38
72,70,11
72,71,37
72,73,8
72,74,25
72,75,18
72,76,25
72,77,44
72,78,24
72,79,11
72,80,45
72,81,13
72,82,40
72,83,37
72,84,9
72,85,34
72,86,27
72,87,50
72,88,2
72,89,50
72,90,38
72,91,30
72,92,24
72,93,47
72,94,2
72,95,45
72,96,9
72,97,21
72,98,2
72,99,26
72,100,33
72,101,22
72,102,34
72,103,8
72,104,16
72,105,24
72,106,15
72,107,46
72,108,6
72,109,30
72,110,2
72,111,23
72,112,18
72,113,3
72,114,1
72,115,27
72,116,27
72,117,8
72,118,33
72,119,15
72,120,11
72,121,24
72,122,43
72,123,10
72,124,20
73,0,20
73,1,18
73,2,1
73,3,18
73,4,42
73,5,8
73,6,18
73,7,2
73,8,31
73,9,21
73,10,6
73,11,47
73,12,24
73,13,15
73,14,46
73,15,33
73,16,20
73,17,11
73,18,41
73,19,44
73,20,30
73,21,19
73,22,11
73,23,39
73,24,18
73,25,32
73,26,33
73,27,12
73,28,33
73,29,7
73,30,35
73,31,14
73,32,35
73,33,30
73,34,43
73,35,5
73,36,50
73,37,42
73,38,23
73,39,50
73,40,19
73,41,37
73,42,12
73,43,46
73,44,40
73,45,23
73,46,35
73,47,49
73,48,36
73,49,7
73,50,21
73,51,17
73,52,38
73,53,6
73,54,14
73,55,18
73,56,46
73,57,23
73,58,35
73,59,50
73,60,41
73,61,41
73,62,2
73,63,37
73,64,4
73,65,36
73,66,14
73,67,23
73,68,22
73,69,32
73,70,32
73,71,22
73,72,11
73,74,4
73,75,44
73,76,46
73,77,4
73,78,21
73,79,8
73,80,21
73,81,47
73,82,13
73,83,15
73,84,43
73,85,13
73,86,2
73,87,50
73,88,33
73,89,36
73,90,49
73,91,36
73,92,29
73,93,36
73,94,45
73,95,22
73,96,19
73,97,6
73,98,49
73,99,25
73,100,18
73,101,14
73,102,2
73,103,16
73,104,3
73,105,10
73,106,21
73,107,50
73,108,20
73,109,49
73,110,43
73,111,23
73,112,49
73,113,11
73,114,3
73,115,41
73,116,47
73,117,31
73,118,41
73,119,33
73,120,42
73,121,49
73,122,39
73,123,22
73,124,5
74,0,17
74,1,4
74,2,26
74,3,21
74,4,10
74,5,21
74,6,24
74,7,38
74,8,12
74,9,3
74,10,50
74,11,23
74,12,31
74,13,21
74,14,40
74,15,25
74,16,25
74,17,25
74,18,47
74,19,29
74,20,13
74,21,29
74,22,35
74,23,18
74,24,43
74,25,18
74,26,24
74,27,10
74,28,35
74,29,13
74,30,4
74,31,44
74,32,19
74,33,31
74,34,23
74,35,18
74,36,40
74,37,15
74,38,12
74,39,24
74,40,40
74,41,23
74,42,32
74,43,39
74,44,4
74,45,31
74,46,28
74,47,30
74,48,34
74,49,5
74,50,39
74,51,40
74,52,25
74,53,14
74,54,14
74,55,44
74,56,35
74,57,16
74,58,40
74,59,12
74,60,30
74,61,50
74,62,50
74,63,20
74,64,36
74,65,13
74,66,40
74,67,43
74,68,48
74,69,9
74,70,50
74,71,46
74,72,27
74,73,17
74,75,8
74,76,33
74,77,36
74,78,3
74,79,36
74,80,10
74,81,28
74,82,49
74,83,32
74,84,17
74,85,33
74,86,40
74,87,21
74,88,46
74,89,2
74,90,49
74,91,34
74,92,50
74,93,8
74,94,14
74,95,21
74,96,14
74,97,21
74,98,34
74,99,20
74,100,22
74,101,46
74,102,10
74,103,18
74,104,48
74,105,41
74,106,47
74,107,23
74,108,37
74,109,1
74,110,35
74,111,4
74,112,50
74,113,19
74,114,27
74,115,18
74,116,43
74,117,25
74,118,18
74,119,9
74,120,24
74,121,9
74,122,50
74,123,7
74,124,11
75,0,1
75,1,44
75,2,35
75,3,12
75,4,39
75,5,6
75,6,48
75,7,30
75,8,18
75,9,36
75,10,25
75,11,40
