nodo_partenza,nodo_arrivo,peso_arco
198,169,31
198,170,7
198,171,35
198,172,11
198,173,41
198,174,4
198,175,48
198,176,3
198,177,26
198,178,20
198,179,32
198,180,3
198,181,20
198,182,46
198,183,16
198,184,46
198,185,31
198,186,1
198,187,16
198,188,47
198,189,40
198,190,26
198,191,21
198,192,42
198,193,33
198,194,47
198,195,43
198,196,49
198,197,46
198,199,32
198,200,12
198,201,43
198,202,36
198,203,4
198,204,3
198,205,5
198,206,41
198,207,2
198,208,2
198,209,43
198,210,12
198,211,3
198,212,44
198,213,38
198,214,40
198,215,7
198,216,18
198,217,15
198,218,7
198,219,17
198,220,21
198,221,22
198,222,45
198,223,21
198,224,42
198,225,17
198,226,21
198,227,49
198,228,28
198,229,29
198,230,15
198,231,44
198,232,1
198,233,9
198,234,20
198,235,25
198,236,4
198,237,17
198,238,41
198,239,12
198,240,1
198,241,42
198,242,14
198,243,7
198,244,23
198,245,19
198,246,24
198,247,13
198,248,3
198,249,41
199,0,30
199,1,33
199,2,47
199,3,50
199,4,4
199,5,18
199,6,36
199,7,48
199,8,31
199,9,34
199,10,29
199,11,33
199,12,20
199,13,6
199,14,42
199,15,33
199,16,32
199,17,23
199,18,8
199,19,20
199,20,6
199,21,42
199,22,7
199,23,16
199,24,49
199,25,23
199,26,19
199,27,47
199,28,20
199,29,34
199,30,29
199,31,23
199,32,3
199,33,43
199,34,31
199,35,19
199,36,48
199,37,17
199,38,18
199,39,7
199,40,25
199,41,36
199,42,10
199,43,1
199,44,22
199,45,43
199,46,20
199,47,19
199,48,20
199,49,47
199,50,49
199,51,13
199,52,38
199,53,47
199,54,5
199,55,42
199,56,37
199,57,28
199,58,25
199,59,4
199,60,4
199,61,19
199,62,39
199,63,3
199,64,8
199,65,23
199,66,13
199,67,26
199,68,28
199,69,9
199,70,6
199,71,35
199,72,12
199,73,6
199,74,7
199,75,27
199,76,23
199,77,46
199,78,13
199,79,50
199,80,12
199,81,34
199,82,32
199,83,47
199,84,21
199,85,37
199,86,40
199,87,46
199,88,3
199,89,1
199,90,48
199,91,31
199,92,21
199,93,45
199,94,46
199,95,5
199,96,29
199,97,45
199,98,37
199,99,8
199,100,15
199,101,45
199,102,42
199,103,16
199,104,32
199,105,47
199,106,45
199,107,12
199,108,5
199,109,37
199,110,47
199,111,45
199,112,35
199,113,10
199,114,21
199,115,19
199,116,4
199,117,30
199,118,27
199,119,19
199,120,37
199,121,13
199,122,29
199,123,42
199,124,34
199,125,13
199,126,12
199,127,26
199,128,19
199,129,4
199,130,43
199,131,36
199,132,18
199,133,21
199,134,36
199,135,32
199,136,12
199,137,48
199,138,48
199,139,46
199,140,23
199,141,42
199,142,25
199,143,45
199,144,4
199,145,46
199,146,30
199,147,29
199,148,47
199,149,12
199,150,4
199,151,23
199,152,45
199,153,24
199,154,10
199,155,5
199,156,25
199,157,21
199,158,38
199,159,3
199,160,29
199,161,5
199,162,41
199,163,25
199,164,9
199,165,16
199,166,9
199,167,21
199,168,4
199,169,13
199,170,8
199,171,19
199,172,38
199,173,21
199,174,7
199,175,19
199,176,42
199,177,25
199,178,46
199,179,25
199,180,24
199,181,34
199,182,14
199,183,20
199,184,30
199,185,50
199,186,18
199,187,33
199,188,1
199,189,48
199,190,21
199,191,40
199,192,13
199,193,10
199,194,33
199,195,49
199,196,6
199,197,37
199,198,27
199,200,30
199,201,27
199,202,29
199,203,10
199,204,23
199,205,16
199,206,44
199,207,21
199,208,20
199,209,38
199,210,36
199,211,11
199,212,12
199,213,35
199,214,4
199,215,33
199,216,24
199,217,9
199,218,7
199,219,41
199,220,32
199,221,18
199,222,25
199,223,15
199,224,16
199,225,35
199,226,31
199,227,36
199,228,24
199,229,50
199,230,6
199,231,41
199,232,33
199,233,15
199,234,49
199,235,25
199,236,26
199,237,9
199,238,1
199,239,22
199,240,17
199,241,24
199,242,2
199,243,25
199,244,27
199,245,17
199,246,5
199,247,5
199,248,1
199,249,22
200,0,43
200,1,49
200,2,33
200,3,30
200,4,47
200,5,44
200,6,31
200,7,22
200,8,32
200,9,38
200,10,49
200,11,43
200,12,40
200,13,45
200,14,25
200,15,40
200,16,28
200,17,49
200,18,3
200,19,43
200,20,39
200,21,26
200,22,46
200,23,42
200,24,25
200,25,28
200,26,37
200,27,24
200,28,50
200,29,13
200,30,8
200,31,32
200,32,6
200,33,14
200,34,35
200,35,1
200,36,39
200,37,4
200,38,22
200,39,30
200,40,5
200,41,32
200,42,32
200,43,41
200,44,8
200,45,36
200,46,43
200,47,20
200,48,44
200,49,50
200,50,17
200,51,6
200,52,41
200,53,42
200,54,42
200,55,6
200,56,20
200,57,2
200,58,6
200,59,5
200,60,48
200,61,39
200,62,28
200,63,27
200,64,40
200,65,6
200,66,27
200,67,7
200,68,24
200,69,23
200,70,43
200,71,47
200,72,6
200,73,14
200,74,50
200,75,45
200,76,45
200,77,12
200,78,21
200,79,5
200,80,9
200,81,20
200,82,27
200,83,43
200,84,40
200,85,34
200,86,1
200,87,14
200,88,2
200,89,50
200,90,22
200,91,15
200,92,15
200,93,39
200,94,25
200,95,12
200,96,26
200,97,48
200,98,14
200,99,9
200,100,50
200,101,27
200,102,46
200,103,24
200,104,20
200,105,40
200,106,20
200,107,27
200,108,18
200,109,16
200,110,11
200,111,1
200,112,21
200,113,17
200,114,48
200,115,21
200,116,29
200,117,32
200,118,11
200,119,48
200,120,17
200,121,33
200,122,34
200,123,41
200,124,8
200,125,28
200,126,33
200,127,42
200,128,25
200,129,22
200,130,41
200,131,37
200,132,36
200,133,3
200,134,47
200,135,35
200,136,12
200,137,7
200,138,3
200,139,6
200,140,43
200,141,20
200,142,26
200,143,4
200,144,30
200,145,36
200,146,28
200,147,43
200,148,10
200,149,18
200,150,34
200,151,22
200,152,46
200,153,6
200,154,10
200,155,34
200,156,45
200,157,26
200,158,43
200,159,3
200,160,13
200,161,5
200,162,12
200,163,6
200,164,42
200,165,36
200,166,13
200,167,5
200,168,45
200,169,7
200,170,28
200,171,15
200,172,39
200,173,15
200,174,40
200,175,17
200,176,8
200,177,36
200,178,38
200,179,4
200,180,29
200,181,44
200,182,45
200,183,6
200,184,22
200,185,28
200,186,38
200,187,4
200,188,36
200,189,23
200,190,7
200,191,15
200,192,19
200,193,24
200,194,45
200,195,31
200,196,48
200,197,27
200,198,35
200,199,17
200,201,35
200,202,13
200,203,13
200,204,4
200,205,22
200,206,7
200,207,20
200,208,20
200,209,18
200,210,13
200,211,50
200,212,15
200,213,24
200,214,44
200,215,7
200,216,26
200,217,32
200,218,11
200,219,46
200,220,40
200,221,15
200,222,15
200,223,28
200,224,22
200,225,31
200,226,19
200,227,14
200,228,45
200,229,13
200,230,35
200,231,4
200,232,42
200,233,9
200,234,12
200,235,1
200,236,5
200,237,23
200,238,13
200,239,20
200,240,21
200,241,15
200,242,29
200,243,39
200,244,32
200,245,49
200,246,46
200,247,6
200,248,45
200,249,36
201,0,23
201,1,48
201,2,30
201,3,6
201,4,12
201,5,41
201,6,31
201,7,25
201,8,7
201,9,7
201,10,37
201,11,4
201,12,24
201,13,50
201,14,33
201,15,9
201,16,30
201,17,15
201,18,37
201,19,27
201,20,48
201,21,20
201,22,45
201,23,7
201,24,20
201,25,41
201,26,26
201,27,11
201,28,13
201,29,3
201,30,27
201,31,5
201,32,20
201,33,46
201,34,34
201,35,13
201,36,24
201,37,26
201,38,6
201,39,18
201,40,22
201,41,11
201,42,49
201,43,8
201,44,49
201,45,43
201,46,9
201,47,4
201,48,44
201,49,22
201,50,38
201,51,20
201,52,14
201,53,1
201,54,13
201,55,35
201,56,41
201,57,1
201,58,44
201,59,26
201,60,29
201,61,15
201,62,44
201,63,39
201,64,17
201,65,6
201,66,5
201,67,10
201,68,42
201,69,20
201,70,14
201,71,45
201,72,13
201,73,40
201,74,31
201,75,28
201,76,13
201,77,46
201,78,43
201,79,17
201,80,18
201,81,21
201,82,27
201,83,40
201,84,28
201,85,37
201,86,9
201,87,32
201,88,22
201,89,32
201,90,6
201,91,8
201,92,2
201,93,42
201,94,18
201,95,20
201,96,39
201,97,39
201,98,44
201,99,47
201,100,24
201,101,34
201,102,42
201,103,24
201,104,19
201,105,11
201,106,11
201,107,22
201,108,40
201,109,29
201,110,17
201,111,40
201,112,24
201,113,17
201,114,14
201,115,16
201,116,31
201,117,48
201,118,38
201,119,26
201,120,49
201,121,40
201,122,44
201,123,2
201,124,11
201,125,16
201,126,30
201,127,28
201,128,31
201,129,24
201,130,28
201,131,26
201,132,41
201,133,42
201,134,33
201,135,37
201,136,43
201,137,13
201,138,36
201,139,30
201,140,38
201,141,31
201,142,42
201,143,18
201,144,2
201,145,13
201,146,34
201,147,38
201,148,49
201,149,38
201,150,26
201,151,3
201,152,50
201,153,27
201,154,43
201,155,22
201,156,33
201,157,2
201,158,47
201,159,7
201,160,8
201,161,21
201,162,50
201,163,35
201,164,29
201,165,38
201,166,6
201,167,43
201,168,30
201,169,49
201,170,48
201,171,40
201,172,49
201,173,34
201,174,5
201,175,28
201,176,8
201,177,41
201,178,35
201,179,39
201,180,13
201,181,46
201,182,9
201,183,11
201,184,5
201,185,41
201,186,3
201,187,32
201,188,13
201,189,22
201,190,3
201,191,33
201,192,36
201,193,30
201,194,21
201,195,9
201,196,9
201,197,7
201,198,15
201,199,18
201,200,17
201,202,39
201,203,3
201,204,33
201,205,26
201,206,4
201,207,42
201,208,38
201,209,34
201,210,34
201,211,3
201,212,42
201,213,13
201,214,1
201,215,22
201,216,9
201,217,29
201,218,46
201,219,47
201,220,41
201,221,5
201,222,22
201,223,7
201,224,18
201,225,20
201,226,48
201,227,37
201,228,33
201,229,44
201,230,34
201,231,38
201,232,9
201,233,18
201,234,36
201,235,13
201,236,45
201,237,48
201,238,37
201,239,50
201,240,47
201,241,8
201,242,14
201,243,16
201,244,39
201,245,26
201,246,50
201,247,30
201,248,45
201,249,34
202,0,23
202,1,28
202,2,42
202,3,31
202,4,8
202,5,8
202,6,20
202,7,28
202,8,10
202,9,33
202,10,39
202,11,39
202,12,46
202,13,36
202,14,46
202,15,3
202,16,6
202,17,18
202,18,40
202,19,37
202,20,1
202,21,19
202,22,15
202,23,20
202,24,29
202,25,49
202,26,1
202,27,7
202,28,31
202,29,34
202,30,18
202,31,22
202,32,25
202,33,11
202,34,21
202,35,37
202,36,1
202,37,24
202,38,26
202,39,48
202,40,20
202,41,28
202,42,27
202,43,33
202,44,7
202,45,25
202,46,49
202,47,14
202,48,6
202,49,22
202,50,39
202,51,17
202,52,16
202,53,46
202,54,28
202,55,15
202,56,4
202,57,26
202,58,33
202,59,11
202,60,30
202,61,50
202,62,2
202,63,50
202,64,25
202,65,23
202,66,34
202,67,43
202,68,17
202,69,13
202,70,40
202,71,2
202,72,13
202,73,11
202,74,15
202,75,25
202,76,36
202,77,38
202,78,41
202,79,25
202,80,13
202,81,48
202,82,50
202,83,36
202,84,26
202,85,2
202,86,4
202,87,29
202,88,21
202,89,33
202,90,50
202,91,44
202,92,2
202,93,13
202,94,34
202,95,13
202,96,27
202,97,43
202,98,36
202,99,14
202,100,8
202,101,46
202,102,24
202,103,31
202,104,29
202,105,6
202,106,50
202,107,17
202,108,30
202,109,37
202,110,27
202,111,48
202,112,30
202,113,27
202,114,3
202,115,1
202,116,4
202,117,11
202,118,19
202,119,34
202,120,21
202,121,21
202,122,36
202,123,6
202,124,37
202,125,13
202,126,33
202,127,31
202,128,38
202,129,48
202,130,16
202,131,46
202,132,18
202,133,5
202,134,3
202,135,19
202,136,13
202,137,46
202,138,42
202,139,50
202,140,34
202,141,48
202,142,50
202,143,15
202,144,46
202,145,29
202,146,39
202,147,49
202,148,44
202,149,28
202,150,32
202,151,47
202,152,16
202,153,22
202,154,22
202,155,28
202,156,23
202,157,45
202,158,3
202,159,11
202,160,12
202,161,9
202,162,4
202,163,18
202,164,20
202,165,13
202,166,42
202,167,23
202,168,5
202,169,46
202,170,46
202,171,12
202,172,42
202,173,2
202,174,29
202,175,4
202,176,46
202,177,9
202,178,49
202,179,39
202,180,25
202,181,16
202,182,22
202,183,18
202,184,33
202,185,19
202,186,26
202,187,22
202,188,7
202,189,3
202,190,35
202,191,47
202,192,34
202,193,31
202,194,1
202,195,2
202,196,35
202,197,5
202,198,49
202,199,9
202,200,4
202,201,30
202,203,9
202,204,5
202,205,2
202,206,7
202,207,25
202,208,48
202,209,39
202,210,38
202,211,39
202,212,13
202,213,36
202,214,5
202,215,26
202,216,16
202,217,20
202,218,1
202,219,32
202,220,27
202,221,19
202,222,39
202,223,13
202,224,28
202,225,40
202,226,28
202,227,37
202,228,43
202,229,37
202,230,19
202,231,10
202,232,19
202,233,35
202,234,25
202,235,2
202,236,14
202,237,12
202,238,43
202,239,15
202,240,29
202,241,19
202,242,29
202,243,33
202,244,37
202,245,48
202,246,24
202,247,22
202,248,35
202,249,39
203,0,11
203,1,45
203,2,7
203,3,49
203,4,29
203,5,34
203,6,45
203,7,23
203,8,37
203,9,22
203,10,45
203,11,44
203,12,28
203,13,38
203,14,39
203,15,24
203,16,9
203,17,1
203,18,10
203,19,49
203,20,12
203,21,24
203,22,46
203,23,13
203,24,45
203,25,8
203,26,49
203,27,8
203,28,31
203,29,48
203,30,22
203,31,49
203,32,34
203,33,43
203,34,9
203,35,23
203,36,34
203,37,43
203,38,14
203,39,36
203,40,11
203,41,43
203,42,39
203,43,33
203,44,31
203,45,30
203,46,17
203,47,38
203,48,43
203,49,32
203,50,37
203,51,10
203,52,10
203,53,15
203,54,31
203,55,23
203,56,48
203,57,18
203,58,25
203,59,19
203,60,42
203,61,28
203,62,16
203,63,33
203,64,33
203,65,13
203,66,6
203,67,45
203,68,33
203,69,17
203,70,35
203,71,33
203,72,22
203,73,12
203,74,5
203,75,21
203,76,24
203,77,43
203,78,28
203,79,33
203,80,21
203,81,8
203,82,8
203,83,25
203,84,34
203,85,23
203,86,22
203,87,22
203,88,36
203,89,42
203,90,9
203,91,1
203,92,6
203,93,40
203,94,36
203,95,18
203,96,30
203,97,35
203,98,45
203,99,15
203,100,19
203,101,15
203,102,21
203,103,42
203,104,7
203,105,40
203,106,29
203,107,12
203,108,6
203,109,26
203,110,46
203,111,6
203,112,14
203,113,31
203,114,6
203,115,40
203,116,30
203,117,47
203,118,22
203,119,13
203,120,35
203,121,30
203,122,47
203,123,43
203,124,16
203,125,39
203,126,39
203,127,13
203,128,37
203,129,45
203,130,19
203,131,34
203,132,39
203,133,9
203,134,25
203,135,9
203,136,34
203,137,4
203,138,43
203,139,16
203,140,33
203,141,22
203,142,38
203,143,34
203,144,13
203,145,31
203,146,47
203,147,20
203,148,48
203,149,31
203,150,15
203,151,21
203,152,21
203,153,21
203,154,26
203,155,25
203,156,18
203,157,32
203,158,18
203,159,7
203,160,37
203,161,49
203,162,27
203,163,40
203,164,45
203,165,48
203,166,26
203,167,40
203,168,15
203,169,39
203,170,28
203,171,10
203,172,27
203,173,23
203,174,25
203,175,36
203,176,29
203,177,50
203,178,47
203,179,7
203,180,3
203,181,21
203,182,7
203,183,32
203,184,42
203,185,35
203,186,32
203,187,7
203,188,38
203,189,29
203,190,46
203,191,43
203,192,14
203,193,49
203,194,44
203,195,19
203,196,41
203,197,38
203,198,21
203,199,40
203,200,23
203,201,27
203,202,16
203,204,12
203,205,1
203,206,46
203,207,2
203,208,3
203,209,39
203,210,33
203,211,46
203,212,40
203,213,36
203,214,5
203,215,19
203,216,6
203,217,38
203,218,1
203,219,13
203,220,34
203,221,40
203,222,14
203,223,13
203,224,49
203,225,46
203,226,44
203,227,46
203,228,33
203,229,13
203,230,45
203,231,26
203,232,44
203,233,47
203,234,7
203,235,6
203,236,12
203,237,47
203,238,47
203,239,8
203,240,17
203,241,25
203,242,10
203,243,39
203,244,18
203,245,43
203,246,3
203,247,11
203,248,50
203,249,41
204,0,6
204,1,25
204,2,21
204,3,13
204,4,23
204,5,48
204,6,45
204,7,8
204,8,36
204,9,19
204,10,10
204,11,46
204,12,48
204,13,2
204,14,24
204,15,16
204,16,5
204,17,47
204,18,35
204,19,8
204,20,48
204,21,40
204,22,29
204,23,35
204,24,38
204,25,23
204,26,25
204,27,12
204,28,5
204,29,16
204,30,46
204,31,35
204,32,41
204,33,45
204,34,41
204,35,42
204,36,9
204,37,29
204,38,33
204,39,42
204,40,33
204,41,11
204,42,26
204,43,8
204,44,25
204,45,42
204,46,16
204,47,25
204,48,26
204,49,1
204,50,16
204,51,50
204,52,17
204,53,36
204,54,7
204,55,33
204,56,7
204,57,45
204,58,5
204,59,29
204,60,20
204,61,36
204,62,43
204,63,23
204,64,44
204,65,6
204,66,3
204,67,24
204,68,8
204,69,32
204,70,15
204,71,15
204,72,15
204,73,34
204,74,31
204,75,40
204,76,20
204,77,48
204,78,25
204,79,19
204,80,44
204,81,45
204,82,23
204,83,46
204,84,8
204,85,18
204,86,48
204,87,15
204,88,36
204,89,34
204,90,47
204,91,20
204,92,13
204,93,22
204,94,21
204,95,16
204,96,11
204,97,43
204,98,6
204,99,27
204,100,39
204,101,37
204,102,44
204,103,7
204,104,20
204,105,30
204,106,20
204,107,27
204,108,45
204,109,35
204,110,5
204,111,29
204,112,4
204,113,4
204,114,2
204,115,33
204,116,2
204,117,21
204,118,19
204,119,24
204,120,36
204,121,44
204,122,50
204,123,12
204,124,18
204,125,47
204,126,24
204,127,43
204,128,48
204,129,7
204,130,44
204,131,23
204,132,20
204,133,16
204,134,27
204,135,46
204,136,34
204,137,37
204,138,24
204,139,35
204,140,23
204,141,50
204,142,30
204,143,38
204,144,13
204,145,36
204,146,38
204,147,4
204,148,31
204,149,50
204,150,8
204,151,48
204,152,32
204,153,21
204,154,13
204,155,39
204,156,21
204,157,39
204,158,18
204,159,18
204,160,44
204,161,9
204,162,38
204,163,32
204,164,12
204,165,17
204,166,44
204,167,45
204,168,5
204,169,8
204,170,37
204,171,50
204,172,6
204,173,3
204,174,43
204,175,34
204,176,32
204,177,10
204,178,25
204,179,8
204,180,20
204,181,47
204,182,39
204,183,50
204,184,22
204,185,31
204,186,41
204,187,20
204,188,6
204,189,10
204,190,25
204,191,11
204,192,11
204,193,15
204,194,12
204,195,22
204,196,28
204,197,41
204,198,11
204,199,11
204,200,40
204,201,16
204,202,6
204,203,24
204,205,49
204,206,4
204,207,19
204,208,10
204,209,24
204,210,24
204,211,34
204,212,11
204,213,26
204,214,42
204,215,29
204,216,23
204,217,3
204,218,50
204,219,31
204,220,7
204,221,26
204,222,35
204,223,24
204,224,38
204,225,49
204,226,5
204,227,43
204,228,39
204,229,24
204,230,50
204,231,41
204,232,35
204,233,21
204,234,22
204,235,16
204,236,11
204,237,33
204,238,1
204,239,3
204,240,3
204,241,25
204,242,50
204,243,6
204,244,41
204,245,16
204,246,26
204,247,19
204,248,45
204,249,39
205,0,7
205,1,7
205,2,34
205,3,45
205,4,23
205,5,49
205,6,21
205,7,27
205,8,2
205,9,26
205,10,8
205,11,19
205,12,35
205,13,42
205,14,9
205,15,34
205,16,20
205,17,37
205,18,31
205,19,8
205,20,24
205,21,16
205,22,20
205,23,6
205,24,25
205,25,29
205,26,41
205,27,40
205,28,26
205,29,7
205,30,29
205,31,29
205,32,19
205,33,36
205,34,38
205,35,25
205,36,26
205,37,13
205,38,22
205,39,44
205,40,30
205,41,33
205,42,3
205,43,13
205,44,41
205,45,35
205,46,8
205,47,14
205,48,18
205,49,44
205,50,2
205,51,18
205,52,42
205,53,9
205,54,8
205,55,6
205,56,34
205,57,23
205,58,13
205,59,15
205,60,30
205,61,33
205,62,45
205,63,36
205,64,30
205,65,31
205,66,30
205,67,49
205,68,8
205,69,11
205,70,50
205,71,20
205,72,8
205,73,39
205,74,25
205,75,45
205,76,3
205,77,18
205,78,46
205,79,5
205,80,9
205,81,22
205,82,12
205,83,32
205,84,27
205,85,34
205,86,14
205,87,1
205,88,1
205,89,20
205,90,46
205,91,10
205,92,8
205,93,19
205,94,50
205,95,32
205,96,8
205,97,11
205,98,40
205,99,27
205,100,9
205,101,10
205,102,13
205,103,15
205,104,25
205,105,14
205,106,9
205,107,34
205,108,38
205,109,25
205,110,23
205,111,32
205,112,50
205,113,9
205,114,49
205,115,22
205,116,47
205,117,25
205,118,46
205,119,26
205,120,23
205,121,13
205,122,8
205,123,23
205,124,20
205,125,40
205,126,32
205,127,34
205,128,36
205,129,41
205,130,41
205,131,30
205,132,46
205,133,19
205,134,26
205,135,19
205,136,23
205,137,13
205,138,7
205,139,10
205,140,46
205,141,48
205,142,42
205,143,2
205,144,6
205,145,2
205,146,9
205,147,50
205,148,38
205,149,36
205,150,35
205,151,29
205,152,47
205,153,33
205,154,25
205,155,43
205,156,16
205,157,21
205,158,49
205,159,34
205,160,13
205,161,21
205,162,6
205,163,38
205,164,48
205,165,49
205,166,48
205,167,6
205,168,35
205,169,49
205,170,2
205,171,39
205,172,21
205,173,6
205,174,24
205,175,36
205,176,20
205,177,11
205,178,29
205,179,44
205,180,8
205,181,18
205,182,34
205,183,12
205,184,46
205,185,3
205,186,2
205,187,34
205,188,11
205,189,1
205,190,31
205,191,44
205,192,8
205,193,20
205,194,34
205,195,46
205,196,36
205,197,49
205,198,11
205,199,47
205,200,30
205,201,25
205,202,24
205,203,14
205,204,17
205,206,48
205,207,5
205,208,21
205,209,22
205,210,7
205,211,14
205,212,47
205,213,16
205,214,23
205,215,22
205,216,40
205,217,23
205,218,16
205,219,11
205,220,24
205,221,36
205,222,34
205,223,44
205,224,23
205,225,48
205,226,5
205,227,16
205,228,28
205,229,28
205,230,46
205,231,31
205,232,9
205,233,5
205,234,29
205,235,44
205,236,6
205,237,31
205,238,31
205,239,40
205,240,11
205,241,11
205,242,19
205,243,28
205,244,40
205,245,25
205,246,22
205,247,19
205,248,35
205,249,19
206,0,40
206,1,45
206,2,32
206,3,16
206,4,26
206,5,46
206,6,49
206,7,4
206,8,46
206,9,46
206,10,20
206,11,37
206,12,30
206,13,47
206,14,2
206,15,30
206,16,15
206,17,37
206,18,47
206,19,49
206,20,8
206,21,49
206,22,36
206,23,13
206,24,5
206,25,12
206,26,31
206,27,21
206,28,37
206,29,31
206,30,49
206,31,41
206,32,38
206,33,30
206,34,30
206,35,42
206,36,40
206,37,4
206,38,19
206,39,2
206,40,34
206,41,3
206,42,22
206,43,45
206,44,1
206,45,32
206,46,44
206,47,44
206,48,27
206,49,50
206,50,30
206,51,26
206,52,27
206,53,22
206,54,45
206,55,30
206,56,40
206,57,5
206,58,29
206,59,50
206,60,15
206,61,9
206,62,12
206,63,6
206,64,28
206,65,35
206,66,28
206,67,44
206,68,31
206,69,36
206,70,16
206,71,33
206,72,40
206,73,41
206,74,10
206,75,45
206,76,40
206,77,34
206,78,3
206,79,32
206,80,3
206,81,44
206,82,11
206,83,36
206,84,45
206,85,29
206,86,18
206,87,45
206,88,30
206,89,20
206,90,19
206,91,47
206,92,23
206,93,28
206,94,12
206,95,31
206,96,48
206,97,39
206,98,46
206,99,8
206,100,45
206,101,6
206,102,18
206,103,10
206,104,24
206,105,47
206,106,14
206,107,12
206,108,21
206,109,11
206,110,46
206,111,23
206,112,33
206,113,31
206,114,38
206,115,48
206,116,35
206,117,8
206,118,26
206,119,31
206,120,25
206,121,28
206,122,16
206,123,13
206,124,41
206,125,12
206,126,32
206,127,6
206,128,7
206,129,42
206,130,4
206,131,47
206,132,34
206,133,26
206,134,1
206,135,44
206,136,39
206,137,35
206,138,3
206,139,45
206,140,15
206,141,18
206,142,12
206,143,19
206,144,13
206,145,33
206,146,23
206,147,16
206,148,44
206,149,20
206,150,9
206,151,25
206,152,3
206,153,36
206,154,35
206,155,16
206,156,40
206,157,2
206,158,50
206,159,33
206,160,47
206,161,24
206,162,31
206,163,38
206,164,11
206,165,17
206,166,27
206,167,31
206,168,9
206,169,39
206,170,29
206,171,48
206,172,25
206,173,1
206,174,45
206,175,13
206,176,42
206,177,10
206,178,33
206,179,9
206,180,44
206,181,4
206,182,34
206,183,16
206,184,44
206,185,20
206,186,34
206,187,15
206,188,16
206,189,10
206,190,12
206,191,36
206,192,45
206,193,6
206,194,9
206,195,28
206,196,46
206,197,8
206,198,8
206,199,32
206,200,28
206,201,36
206,202,38
206,203,40
206,204,31
206,205,18
206,207,50
206,208,49
206,209,25
206,210,37
206,211,44
206,212,47
206,213,22
206,214,17
206,215,48
206,216,33
206,217,28
206,218,35
206,219,24
206,220,24
206,221,24
206,222,25
206,223,7
206,224,10
206,225,42
206,226,11
206,227,43
206,228,41
206,229,42
206,230,44
206,231,12
206,232,2
206,233,26
206,234,38
206,235,14
206,236,5
206,237,1
206,238,4
206,239,36
206,240,29
206,241,6
206,242,41
206,243,3
206,244,18
206,245,12
206,246,21
206,247,3
206,248,47
206,249,40
207,0,48
207,1,25
207,2,25
207,3,41
207,4,45
207,5,15
207,6,27
207,7,2
207,8,33
207,9,32
207,10,3
207,11,21
207,12,20
207,13,46
207,14,16
207,15,14
207,16,20
207,17,45
207,18,15
207,19,39
207,20,32
207,21,44
207,22,24
207,23,49
207,24,7
207,25,2
207,26,35
207,27,35
207,28,43
207,29,36
207,30,36
207,31,34
207,32,1
207,33,39
207,34,20
207,35,23
207,36,8
207,37,32
207,38,5
207,39,10
207,40,41
207,41,7
207,42,34
207,43,21
207,44,48
207,45,15
207,46,22
207,47,7
207,48,7
207,49,43
207,50,29
207,51,14
207,52,47
207,53,8
207,54,17
207,55,42
207,56,19
207,57,5
207,58,7
207,59,20
207,60,47
207,61,37
207,62,30
207,63,37
207,64,49
207,65,48
207,66,43
207,67,22
207,68,42
207,69,42
207,70,36
207,71,23
207,72,38
207,73,50
207,74,23
207,75,49
207,76,3
207,77,50
207,78,39
207,79,28
207,80,27
207,81,19
207,82,44
207,83,5
207,84,31
207,85,50
207,86,8
207,87,36
207,88,12
207,89,45
207,90,14
207,91,26
207,92,21
207,93,4
207,94,42
207,95,20
207,96,14
207,97,5
207,98,9
207,99,30
207,100,13
207,101,20
207,102,49
207,103,25
207,104,1
207,105,1
207,106,31
207,107,49
207,108,14
207,109,31
207,110,48
207,111,2
207,112,45
207,113,37
207,114,9
207,115,7
207,116,19
207,117,43
207,118,22
207,119,16
207,120,44
207,121,38
207,122,24
207,123,34
207,124,44
207,125,22
207,126,7
207,127,25
207,128,25
207,129,28
207,130,3
207,131,13
207,132,1
207,133,44
207,134,25
207,135,16
207,136,47
207,137,30
207,138,11
207,139,47
207,140,22
207,141,46
207,142,32
207,143,12
207,144,49
207,145,29
207,146,20
207,147,29
207,148,19
207,149,7
207,150,40
207,151,43
207,152,34
207,153,34
207,154,6
207,155,38
207,156,28
207,157,35
207,158,34
207,159,10
207,160,38
207,161,25
207,162,40
207,163,22
207,164,13
207,165,19
207,166,25
207,167,21
207,168,22
207,169,50
207,170,2
207,171,11
207,172,21
207,173,8
207,174,19
207,175,38
207,176,32
207,177,29
207,178,6
207,179,11
207,180,37
207,181,42
207,182,42
207,183,8
207,184,17
207,185,47
207,186,1
207,187,39
207,188,35
207,189,19
207,190,35
207,191,26
207,192,40
207,193,21
207,194,31
207,195,7
207,196,32
207,197,46
207,198,16
207,199,39
207,200,2
207,201,37
207,202,33
207,203,45
207,204,13
207,205,12
207,206,2
207,208,7
207,209,41
207,210,46
207,211,12
207,212,50
207,213,30
207,214,16
207,215,46
207,216,38
207,217,14
207,218,18
207,219,15
207,220,4
207,221,45
207,222,1
207,223,14
207,224,35
207,225,19
207,226,27
207,227,7
207,228,10
207,229,3
207,230,43
207,231,3
207,232,14
207,233,22
207,234,30
207,235,17
207,236,17
207,237,33
207,238,1
207,239,19
207,240,6
207,241,40
207,242,3
207,243,48
207,244,45
207,245,1
207,246,7
207,247,9
207,248,43
207,249,7
208,0,48
208,1,37
208,2,50
208,3,45
208,4,32
208,5,14
208,6,13
208,7,50
